<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.09	08:00:00	30.248	30.638	30.196	30.462	9274	363961	1
2022.03.09	09:00:00	30.459	30.493	29.903	29.985	16492	641643	1
2022.03.09	10:00:00	29.983	30.213	29.909	30.065	5930	201907	1
2022.03.09	11:00:00	30.108	30.280	30.081	30.205	4160	128824	1
2022.03.09	12:00:00	30.206	30.467	29.821	29.980	18802	674575	1
2022.03.09	13:00:00	29.979	30.197	29.751	29.958	17153	595626	1
2022.03.09	14:00:00	29.957	30.577	29.919	30.434	25072	835205	1
2022.03.09	15:00:00	30.434	31.143	30.398	30.737	38488	1235747	1
2022.03.09	16:00:00	30.737	31.306	30.544	30.895	27538	936905	1
2022.03.09	17:00:00	30.893	31.279	30.700	31.073	20014	625684	1
2022.03.09	18:00:00	31.074	31.168	30.251	30.568	26074	904597	1
2022.03.09	19:00:00	30.567	30.728	30.017	30.459	21597	685448	1
2022.03.09	20:00:00	30.459	30.576	29.959	30.078	15732	481616	1
2022.03.09	21:00:00	30.078	30.227	29.837	30.122	14990	487726	1
2022.03.09	22:00:00	30.123	30.247	29.722	29.850	12532	458821	1
2022.03.09	23:00:00	29.850	30.271	29.788	30.031	14787	496781	1
2022.03.10	00:00:00	30.034	30.172	29.751	30.058	17565	621891	1
2022.03.10	01:00:00	30.057	30.330	29.455	29.475	24292	902379	1
2022.03.10	02:00:00	29.477	29.753	29.316	29.439	18899	675232	1
2022.03.10	03:00:00	29.438	29.520	29.054	29.068	16464	536670	1
2022.03.10	04:00:00	29.067	29.213	28.450	28.462	32744	1205570	1
2022.03.10	05:00:00	28.463	28.526	27.551	27.817	33715	1194545	1
2022.03.10	06:00:00	27.819	27.995	27.567	27.850	16906	593595	1
2022.03.10	07:00:00	27.845	27.950	27.712	27.845	10951	465518	1
2022.03.10	08:00:00	27.842	28.200	27.663	28.137	18516	722722	1
2022.03.10	09:00:00	28.134	28.255	27.836	28.016	13227	484588	1
2022.03.10	10:00:00	28.017	28.078	27.842	27.878	10193	368629	1
2022.03.10	11:00:00	27.883	28.093	27.752	28.032	10128	323528	1
2022.03.10	12:00:00	28.026	28.223	27.911	28.083	12455	430854	1
2022.03.10	13:00:00	28.076	28.524	27.351	27.725	38888	1514680	1
2022.03.10	14:00:00	27.727	28.145	27.550	28.140	23264	771006	1
2022.03.10	15:00:00	28.141	28.526	27.913	28.183	27357	1055161	1
2022.03.10	16:00:00	28.183	28.471	27.707	27.933	25245	950502	1
2022.03.10	17:00:00	27.933	28.067	27.756	27.861	13954	393629	1
2022.03.10	18:00:00	27.861	27.960	27.603	27.884	13871	471334	1
2022.03.10	19:00:00	27.883	28.182	27.814	28.144	11745	352694	1
2022.03.10	20:00:00	28.142	28.382	28.091	28.337	11692	361500	1
2022.03.10	21:00:00	28.342	28.381	27.972	28.029	10107	347941	1
2022.03.10	22:00:00	28.024	28.247	27.809	28.188	8227	226441	1
2022.03.10	23:00:00	28.187	28.245	27.851	27.990	10736	282428	1
2022.03.11	00:00:00	27.990	28.254	27.777	27.997	18418	603011	1
2022.03.11	01:00:00	27.997	28.014	27.685	27.779	18150	608878	1
2022.03.11	02:00:00	27.784	27.844	27.127	27.193	21846	755799	1
2022.03.11	03:00:00	27.191	27.579	27.126	27.514	12870	422338	1
2022.03.11	04:00:00	27.512	27.529	27.132	27.222	9559	329965	1
2022.03.11	05:00:00	27.222	27.348	26.834	27.318	17841	640764	1
2022.03.11	06:00:00	27.315	27.635	27.256	27.618	14595	534461	1
2022.03.11	07:00:00	27.621	27.889	27.576	27.736	16104	538072	1
2022.03.11	08:00:00	27.735	27.837	27.462	27.462	14384	462146	1
2022.03.11	09:00:00	27.463	27.676	27.426	27.500	11146	332111	1
2022.03.11	10:00:00	27.496	27.675	27.486	27.605	9116	267583	1
2022.03.11	11:00:00	27.601	28.350	27.346	28.140	31390	1210227	1
2022.03.11	12:00:00	28.138	28.465	28.055	28.225	22166	774159	1
2022.03.11	13:00:00	28.232	28.262	27.805	27.924	18247	586009	1
2022.03.11	14:00:00	27.924	28.205	27.680	27.813	16328	565273	1
2022.03.11	15:00:00	27.813	27.813	27.411	27.546	21286	718366	1
2022.03.11	16:00:00	27.550	27.603	27.132	27.336	19095	625101	1
2022.03.11	17:00:00	27.335	27.753	27.275	27.647	14379	484870	1
2022.03.11	18:00:00	27.648	27.670	27.272	27.307	10101	320735	1
2022.03.11	19:00:00	27.310	27.517	27.183	27.333	10724	336710	1
2022.03.11	20:00:00	27.328	27.525	27.146	27.239	10606	365296	1
2022.03.11	21:00:00	27.238	27.716	27.235	27.551	11012	352819	1
2022.03.11	22:00:00	27.550	27.982	27.550	27.666	9107	252223	1
2022.03.11	23:00:00	27.665	27.838	27.438	27.456	9215	288811	1
2022.03.12	00:00:00	27.456	27.965	27.414	27.920	10420	355108	1
2022.03.12	01:00:00	27.923	28.191	27.869	28.119	11111	383218	1
2022.03.12	02:00:00	28.119	28.254	27.779	27.830	10168	372378	1
2022.03.12	03:00:00	27.829	27.971	27.751	27.758	6340	179577	1
2022.03.12	04:00:00	27.765	27.997	27.700	27.856	6735	201755	1
2022.03.12	05:00:00	27.855	27.858	27.648	27.776	6637	278933	1
2022.03.12	06:00:00	27.780	27.891	27.650	27.702	6241	171425	1
2022.03.12	07:00:00	27.701	27.743	27.522	27.616	7677	223849	1
2022.03.12	08:00:00	27.617	27.617	27.237	27.417	11150	335709	1
2022.03.12	09:00:00	27.418	27.607	27.385	27.518	6291	198094	1
2022.03.12	10:00:00	27.518	27.718	27.496	27.661	6259	213536	1
2022.03.12	11:00:00	27.661	27.799	27.521	27.582	6774	238177	1
2022.03.12	12:00:00	27.583	27.750	27.555	27.617	5519	190889	1
2022.03.12	13:00:00	27.615	27.690	27.433	27.456	8059	246246	1
2022.03.12	14:00:00	27.456	27.518	27.213	27.375	11586	364596	1
2022.03.12	15:00:00	27.374	27.588	27.302	27.443	7063	234224	1
2022.03.12	16:00:00	27.444	27.570	27.383	27.562	6422	191823	1
2022.03.12	17:00:00	27.563	27.720	27.370	27.421	7746	316625	1
2022.03.12	18:00:00	27.421	27.546	27.353	27.412	6111	204216	1
2022.03.12	19:00:00	27.411	27.418	27.312	27.382	4796	129291	1
2022.03.12	20:00:00	27.381	27.489	27.303	27.436	4707	136225	1
2022.03.12	21:00:00	27.436	27.558	27.409	27.469	5197	130847	1
2022.03.12	22:00:00	27.472	27.504	27.350	27.430	5393	110359	1
2022.03.12	23:00:00	27.427	27.488	27.122	27.202	6855	210569	1
2022.03.13	00:00:00	27.203	27.220	27.010	27.107	11307	356861	1
2022.03.13	01:00:00	27.101	27.306	27.070	27.210	6536	206618	1
2022.03.13	02:00:00	27.209	27.459	27.146	27.427	5799	219207	1
2022.03.13	03:00:00	27.429	27.507	27.311	27.415	5233	174730	1
2022.03.13	04:00:00	27.416	27.469	27.188	27.200	4535	134265	1
2022.03.13	05:00:00	27.260	27.321	27.215	27.249	3372	96232	1
2022.03.13	06:00:00	27.258	27.447	27.224	27.414	6658	261062	1
2022.03.13	07:00:00	27.418	27.537	27.356	27.398	6123	227439	1
2022.03.13	08:00:00	27.400	27.430	27.282	27.394	7477	178956	1
2022.03.13	09:00:00	27.394	27.408	27.061	27.140	11739	308570	1
2022.03.13	10:00:00	27.140	27.243	27.125	27.233	6283	156410	1
2022.03.13	11:00:00	27.233	27.264	27.050	27.176	6658	195499	1
2022.03.13	12:00:00	27.176	27.247	26.571	26.658	20112	823990	1
2022.03.13	13:00:00	26.658	26.957	26.601	26.771	13285	437321	1
2022.03.13	14:00:00	26.771	27.205	26.747	27.139	10225	442091	1
2022.03.13	15:00:00	27.139	27.508	27.132	27.268	13436	636074	1
2022.03.13	16:00:00	27.269	27.445	27.170	27.300	7812	289143	1
2022.03.13	17:00:00	27.302	27.467	27.242	27.355	6703	250681	1
2022.03.13	18:00:00	27.360	27.406	27.224	27.277	5001	124299	1
2022.03.13	19:00:00	27.278	27.309	26.807	26.838	8320	349928	1
2022.03.13	20:00:00	26.833	26.907	26.646	26.857	11372	386476	1
2022.03.13	21:00:00	26.859	26.945	26.681	26.717	6381	183970	1
2022.03.13	22:00:00	26.717	26.859	25.946	26.113	29729	1136074	1
2022.03.13	23:00:00	26.111	26.378	25.909	26.227	19224	652238	1
2022.03.14	00:00:00	26.226	26.318	25.972	26.149	12699	457464	1
2022.03.14	01:00:00	26.152	26.464	26.100	26.180	10136	354821	1
2022.03.14	02:00:00	26.180	26.272	26.035	26.131	6933	230767	1
2022.03.14	03:00:00	26.128	26.281	26.044	26.223	6437	184524	1
2022.03.14	04:00:00	26.226	26.752	26.226	26.518	15078	561087	1
2022.03.14	05:00:00	26.519	26.738	26.487	26.567	8995	251614	1
2022.03.14	06:00:00	26.567	26.830	26.532	26.736	10104	262928	1
2022.03.14	07:00:00	26.733	26.969	26.730	26.851	11233	403118	1
2022.03.14	08:00:00	26.851	27.042	26.733	26.899	9693	373814	1
2022.03.14	09:00:00	26.895	27.042	26.779	26.958	7325	247923	1
2022.03.14	10:00:00	26.959	27.150	26.822	26.918	9285	352566	1
2022.03.14	11:00:00	26.917	26.954	26.653	26.741	7234	268367	1
2022.03.14	12:00:00	26.738	26.834	26.538	26.764	9175	402115	1
2022.03.14	13:00:00	26.764	26.984	26.643	26.958	12311	408968	1
2022.03.14	14:00:00	26.957	27.048	26.689	26.842	10493	384551	1
2022.03.14	15:00:00	26.841	26.904	26.561	26.657	8762	246880	1
2022.03.14	16:00:00	26.659	26.799	26.263	26.288	12054	377107	1
2022.03.14	17:00:00	26.289	26.430	26.065	26.111	12736	696156	1
2022.03.14	18:00:00	26.110	26.139	25.736	25.974	16898	912707	1
2022.03.14	19:00:00	25.975	26.199	25.944	26.102	9353	438532	1
2022.03.14	20:00:00	26.102	26.238	25.991	26.015	6956	297424	1
2022.03.14	21:00:00	26.014	26.159	25.944	26.056	4137	139858	1
2022.03.14	22:00:00	26.055	26.649	26.055	26.464	13832	531040	1
2022.03.14	23:00:00	26.464	26.877	26.464	26.819	12211	480005	1
2022.03.15	00:00:00	26.818	26.988	26.680	26.878	13000	456857	1
2022.03.15	01:00:00	26.878	26.919	26.333	26.350	13847	485859	1
2022.03.15	02:00:00	26.350	26.686	26.309	26.550	10877	320446	1
2022.03.15	03:00:00	26.550	26.590	26.310	26.358	8473	260839	1
2022.03.15	04:00:00	26.353	26.353	26.152	26.229	6213	261460	1
2022.03.15	05:00:00	26.229	26.346	26.153	26.320	4859	199280	1
2022.03.15	06:00:00	26.318	27.147	26.257	27.023	16665	733934	1
2022.03.15	07:00:00	27.020	27.441	26.807	26.922	31100	1389840	1
2022.03.15	08:00:00	26.923	26.925	26.574	26.601	15022	518909	1
2022.03.15	09:00:00	26.601	26.834	26.453	26.631	13891	444825	1
2022.03.15	10:00:00	26.632	26.720	26.410	26.554	10678	328855	1
2022.03.15	11:00:00	26.555	26.783	26.440	26.650	11012	306172	1
2022.03.15	12:00:00	26.650	27.050	26.526	26.967	11192	391769	1
2022.03.15	13:00:00	26.962	27.049	26.500	26.842	14046	570333	1
2022.03.15	14:00:00	26.844	27.336	26.792	26.949	22345	908140	1
2022.03.15	15:00:00	26.947	27.700	26.943	27.390	25299	1086765	1
2022.03.15	16:00:00	27.390	27.549	27.201	27.320	17356	692752	1
2022.03.15	17:00:00	27.320	27.659	27.160	27.610	14015	691504	1
2022.03.15	18:00:00	27.614	27.748	27.261	27.370	15068	692401	1
2022.03.15	19:00:00	27.371	27.724	27.192	27.424	16456	648974	1
2022.03.15	20:00:00	27.430	27.577	27.082	27.170	13365	573666	1
2022.03.15	21:00:00	27.170	27.400	27.030	27.314	7269	230070	1
2022.03.15	22:00:00	27.314	27.326	26.814	26.879	10850	408528	1
2022.03.15	23:00:00	26.877	26.955	26.691	26.880	8895	385166	1
2022.03.16	00:00:00	26.876	27.045	26.770	26.914	8352	284733	1
2022.03.16	01:00:00	26.913	27.224	26.818	27.115	8215	303100	1
2022.03.16	02:00:00	27.116	27.993	27.107	27.556	30052	1150904	1
2022.03.16	03:00:00	27.554	27.620	26.732	26.788	23318	882283	1
2022.03.16	04:00:00	26.788	26.814	26.502	26.756	11619	423111	1
2022.03.16	05:00:00	26.757	26.836	26.569	26.796	6783	227472	1
2022.03.16	06:00:00	26.795	26.973	26.693	26.965	7315	206418	1
2022.03.16	07:00:00	26.965	26.978	26.771	26.940	6895	225720	1
2022.03.16	08:00:00	26.942	27.294	26.900	27.173	13792	478390	1
2022.03.16	09:00:00	27.174	27.340	27.020	27.162	10242	361469	1
2022.03.16	10:00:00	27.161	27.252	27.055	27.078	7326	236938	1
2022.03.16	11:00:00	27.079	27.269	26.974	27.229	9600	310965	1
2022.03.16	12:00:00	27.229	27.270	27.109	27.235	8273	241228	1
2022.03.16	13:00:00	27.234	27.600	27.151	27.566	15157	573155	1
2022.03.16	14:00:00	27.567	27.977	27.447	27.970	24170	883643	1
2022.03.16	15:00:00	27.972	28.210	27.802	28.104	22625	951959	1
2022.03.16	16:00:00	28.105	28.378	27.743	28.319	24125	951252	1
2022.03.16	17:00:00	28.316	28.428	28.062	28.363	17494	669624	1
2022.03.16	18:00:00	28.356	28.500	27.759	28.242	43025	1665645	1
2022.03.16	19:00:00	28.238	28.920	28.137	28.794	27557	918623	1
2022.03.16	20:00:00	28.797	29.093	28.637	28.796	16831	618083	1
2022.03.16	21:00:00	28.796	28.803	28.554	28.722	8752	260371	1
2022.03.16	22:00:00	28.720	28.767	28.531	28.658	8586	258912	1
2022.03.16	23:00:00	28.658	29.050	28.602	28.932	11942	353478	1
2022.03.17	00:00:00	28.935	28.996	28.600	28.906	12143	300038	1
2022.03.17	01:00:00	28.905	29.000	28.682	28.965	10947	306359	1
2022.03.17	02:00:00	28.963	28.963	28.526	28.784	12559	391388	1
2022.03.17	03:00:00	28.784	28.811	28.430	28.484	11271	339884	1
2022.03.17	04:00:00	28.477	28.556	28.271	28.514	17087	744387	1
2022.03.17	05:00:00	28.505	28.509	28.266	28.367	7811	198520	1
2022.03.17	06:00:00	28.368	28.417	28.091	28.216	7436	240085	1
2022.03.17	07:00:00	28.213	28.373	28.120	28.347	5844	185735	1
2022.03.17	08:00:00	28.346	28.350	28.071	28.256	7487	281507	1
2022.03.17	09:00:00	28.256	28.315	28.161	28.252	5085	174468	1
2022.03.17	10:00:00	28.252	28.300	28.100	28.291	5979	222504	1
2022.03.17	11:00:00	28.291	28.472	28.110	28.392	7362	287173	1
2022.03.17	12:00:00	28.393	28.730	28.375	28.594	14390	534162	1
2022.03.17	13:00:00	28.593	28.794	28.500	28.683	9518	358582	1
2022.03.17	14:00:00	28.689	28.844	28.401	28.505	10565	378066	1
2022.03.17	15:00:00	28.508	28.679	28.342	28.427	8128	266547	1
2022.03.17	16:00:00	28.433	28.640	28.289	28.505	9624	327849	1
2022.03.17	17:00:00	28.499	28.601	28.371	28.428	6617	194125	1
2022.03.17	18:00:00	28.429	28.471	28.200	28.270	5889	202857	1
2022.03.17	19:00:00	28.270	28.499	28.245	28.499	5199	168054	1
2022.03.17	20:00:00	28.500	28.513	28.200	28.247	4665	163838	1
2022.03.17	21:00:00	28.248	28.403	28.150	28.395	4735	127323	1
2022.03.17	22:00:00	28.396	28.533	28.146	28.345	10045	546827	1
2022.03.17	23:00:00	28.346	28.378	28.116	28.150	4683	178645	1
2022.03.18	00:00:00	28.153	28.169	27.455	27.547	14680	590305	1
2022.03.18	01:00:00	27.548	27.820	27.444	27.646	11820	381385	1
2022.03.18	02:00:00	27.646	27.657	27.462	27.498	6116	182827	1
2022.03.18	03:00:00	27.498	27.839	27.400	27.680	8837	398882	1
2022.03.18	04:00:00	27.680	27.936	27.612	27.896	6213	193301	1
2022.03.18	05:00:00	27.896	28.040	27.860	28.001	5579	176499	1
2022.03.18	06:00:00	28.001	28.114	27.927	27.943	6198	158327	1
2022.03.18	07:00:00	27.957	28.011	27.736	27.782	6460	152196	1
2022.03.18	08:00:00	27.782	28.091	27.589	27.857	9507	344466	1
2022.03.18	09:00:00	27.855	27.892	27.270	27.447	12361	554120	1
2022.03.18	10:00:00	27.441	27.607	27.227	27.315	14458	575969	1
2022.03.18	11:00:00	27.313	27.380	27.162	27.332	9060	300155	1
2022.03.18	12:00:00	27.332	27.494	27.250	27.380	8567	289450	1
2022.03.18	13:00:00	27.379	27.585	27.271	27.575	7856	234476	1
2022.03.18	14:00:00	27.572	27.668	27.444	27.576	9553	299486	1
2022.03.18	15:00:00	27.582	27.802	27.484	27.543	11386	472558	1
2022.03.18	16:00:00	27.544	28.155	27.502	28.085	15671	633870	1
2022.03.18	17:00:00	28.084	28.194	27.957	28.080	13887	459320	1
2022.03.18	18:00:00	28.079	28.333	28.009	28.215	13019	433137	1
2022.03.18	19:00:00	28.215	28.684	28.159	28.648	12714	358152	1
2022.03.18	20:00:00	28.654	28.747	28.476	28.670	12240	405562	1
2022.03.18	21:00:00	28.670	28.761	28.622	28.686	8064	223080	1
2022.03.18	22:00:00	28.685	28.732	28.417	28.534	7515	218453	1
2022.03.18	23:00:00	28.534	28.727	28.529	28.600	5433	170057	1
2022.03.19	00:00:00	28.600	29.028	28.599	28.901	11356	328636	1
2022.03.19	01:00:00	28.900	29.363	28.841	29.285	15613	501324	1
2022.03.19	02:00:00	29.285	29.419	29.188	29.318	8531	275282	1
2022.03.19	03:00:00	29.317	29.354	28.935	29.078	7189	286603	1
2022.03.19	04:00:00	29.081	29.213	28.993	29.093	6135	225255	1
2022.03.19	05:00:00	29.093	29.108	28.870	28.913	5056	237267	1
2022.03.19	06:00:00	28.912	29.007	28.886	28.902	4779	204709	1
2022.03.19	07:00:00	28.906	28.906	28.669	28.784	6770	229782	1
2022.03.19	08:00:00	28.784	28.840	28.684	28.828	5090	161541	1
2022.03.19	09:00:00	28.828	29.027	28.351	28.486	19590	890725	1
2022.03.19	10:00:00	28.489	28.592	28.332	28.429	7221	268507	1
2022.03.19	11:00:00	28.429	28.790	28.350	28.781	8382	307119	1
2022.03.19	12:00:00	28.780	28.996	28.662	28.992	10393	390085	1
2022.03.19	13:00:00	28.992	29.055	28.601	28.745	12045	471775	1
2022.03.19	14:00:00	28.744	28.986	28.427	28.885	12101	442924	1
2022.03.19	15:00:00	28.886	28.977	28.685	28.799	10675	326494	1
2022.03.19	16:00:00	28.796	29.158	28.673	28.982	14353	467882	1
2022.03.19	17:00:00	28.983	29.021	28.731	28.892	10408	284899	1
2022.03.19	18:00:00	28.894	28.995	28.719	28.964	9119	205329	1
2022.03.19	19:00:00	28.965	28.996	28.769	28.848	7349	191494	1
2022.03.19	20:00:00	28.849	28.953	28.532	28.896	10733	346854	1
2022.03.19	21:00:00	28.896	28.998	28.724	28.732	6557	158263	1
2022.03.19	22:00:00	28.733	28.848	28.428	28.682	11293	343161	1
2022.03.19	23:00:00	28.682	28.767	28.560	28.632	6436	142598	1
2022.03.20	00:00:00	28.632	28.825	28.330	28.482	11048	298402	1
2022.03.20	01:00:00	28.482	28.530	28.200	28.523	10175	285303	1
2022.03.20	02:00:00	28.523	28.563	28.265	28.378	6874	180326	1
2022.03.20	03:00:00	28.379	28.489	28.327	28.398	5697	169504	1
2022.03.20	04:00:00	28.397	28.424	28.290	28.330	4644	115425	1
2022.03.20	05:00:00	28.443	28.535	28.327	28.517	3811	80057	1
2022.03.20	06:00:00	28.517	28.650	28.465	28.478	6190	199252	1
2022.03.20	07:00:00	28.478	28.629	28.449	28.577	5889	176776	1
2022.03.20	08:00:00	28.578	28.662	28.413	28.488	6002	231629	1
2022.03.20	09:00:00	28.488	28.532	28.111	28.366	9490	354684	1
2022.03.20	10:00:00	28.368	28.500	28.169	28.414	6814	222133	1
2022.03.20	11:00:00	28.410	28.578	28.146	28.159	9030	318520	1
2022.03.20	12:00:00	28.158	28.239	27.800	28.051	15317	523355	1
2022.03.20	13:00:00	28.051	28.100	27.902	28.007	6453	182096	1
2022.03.20	14:00:00	28.007	28.096	27.856	27.910	6329	193198	1
2022.03.20	15:00:00	27.911	28.035	27.700	27.814	9762	354314	1
2022.03.20	16:00:00	27.815	28.050	27.667	27.891	10381	333674	1
2022.03.20	17:00:00	27.891	27.971	27.452	27.645	12845	448747	1
2022.03.20	18:00:00	27.645	27.796	27.600	27.763	8075	176453	1
2022.03.20	19:00:00	27.764	27.898	27.720	27.854	6910	96627	1
2022.03.20	20:00:00	27.854	28.025	27.673	27.742	6766	158126	1
2022.03.20	21:00:00	27.743	27.914	27.651	27.786	6419	163509	1
2022.03.20	22:00:00	27.786	27.847	27.617	27.839	7091	258280	1
2022.03.20	23:00:00	27.838	27.928	27.654	27.812	4471	127254	1
2022.03.21	00:00:00	27.812	27.896	27.634	27.885	5886	162825	1
2022.03.21	01:00:00	27.888	28.028	27.857	27.966	6358	190221	1
2022.03.21	02:00:00	27.966	28.055	27.525	27.873	10281	387416	1
2022.03.21	03:00:00	27.872	28.154	27.809	27.960	9158	292745	1
2022.03.21	04:00:00	27.965	27.999	27.821	27.954	7385	142051	1
2022.03.21	05:00:00	27.954	28.189	27.948	28.174	5655	159491	1
2022.03.21	06:00:00	28.174	28.272	28.005	28.071	7974	263868	1
2022.03.21	07:00:00	28.070	28.259	27.988	28.252	6872	189981	1
2022.03.21	08:00:00	28.248	28.386	28.186	28.191	7830	235820	1
2022.03.21	09:00:00	28.196	28.323	28.103	28.301	5894	173440	1
2022.03.21	10:00:00	28.301	28.371	28.139	28.152	5844	183302	1
2022.03.21	11:00:00	28.156	28.344	28.101	28.109	5392	192209	1
2022.03.21	12:00:00	28.108	28.199	27.781	27.992	10353	391894	1
2022.03.21	13:00:00	27.991	28.257	27.923	27.925	9046	336125	1
2022.03.21	14:00:00	27.925	28.002	27.684	27.809	10838	374525	1
2022.03.21	15:00:00	27.806	27.982	27.704	27.978	8344	275780	1
2022.03.21	16:00:00	27.977	27.986	27.702	27.757	8135	328150	1
2022.03.21	17:00:00	27.758	27.917	27.667	27.900	8327	257681	1
2022.03.21	18:00:00	27.900	27.937	27.748	27.809	6737	175522	1
2022.03.21	19:00:00	27.810	27.955	27.777	27.948	5728	157675	1
2022.03.21	20:00:00	27.951	27.969	27.877	27.898	3582	127023	1
2022.03.21	21:00:00	27.898	27.973	27.871	27.936	3254	95369	1
2022.03.21	22:00:00	27.936	27.990	27.904	27.950	3320	113099	1
2022.03.21	23:00:00	27.950	28.000	27.900	27.919	5329	151445	1
2022.03.22	00:00:00	27.919	27.919	27.724	27.831	6229	183885	1
2022.03.22	01:00:00	27.831	27.844	27.630	27.717	6424	171185	1
2022.03.22	02:00:00	27.718	28.077	27.700	28.040	11486	479605	1
2022.03.22	03:00:00	28.040	28.439	28.040	28.230	13084	612284	1
2022.03.22	04:00:00	28.231	28.726	28.231	28.642	16927	684154	1
2022.03.22	05:00:00	28.644	28.663	28.387	28.405	6894	237787	1
2022.03.22	06:00:00	28.405	28.431	28.027	28.193	12543	524291	1
2022.03.22	07:00:00	28.193	28.380	28.143	28.338	7845	203820	1
2022.03.22	08:00:00	28.337	28.591	28.208	28.446	10770	327910	1
2022.03.22	09:00:00	28.443	28.466	28.200	28.233	7807	263568	1
2022.03.22	10:00:00	28.231	28.509	28.190	28.486	7839	294384	1
2022.03.22	11:00:00	28.486	28.572	28.379	28.524	7797	298839	1
2022.03.22	12:00:00	28.522	28.555	28.292	28.362	7299	244733	1
2022.03.22	13:00:00	28.366	28.686	28.324	28.497	12639	480182	1
2022.03.22	14:00:00	28.496	28.950	28.478	28.576	21950	922149	1
2022.03.22	15:00:00	28.580	28.638	28.187	28.247	17097	860158	1
2022.03.22	16:00:00	28.246	28.310	28.088	28.177	8581	311760	1
2022.03.22	17:00:00	28.176	28.369	28.160	28.254	6754	207694	1
2022.03.22	18:00:00	28.254	28.254	28.061	28.083	5780	238069	1
2022.03.22	19:00:00	28.082	28.281	27.866	27.867	8515	350495	1
2022.03.22	20:00:00	27.868	28.123	27.839	28.067	9427	322586	1
2022.03.22	21:00:00	28.066	28.300	28.037	28.293	7693	242634	1
2022.03.22	22:00:00	28.293	28.300	28.008	28.104	7211	284419	1
2022.03.22	23:00:00	28.108	28.149	27.932	28.013	5894	194387	1
2022.03.23	00:00:00	28.014	28.042	27.901	28.000	6950	189951	1
2022.03.23	01:00:00	28.001	28.002	27.721	27.884	11777	453584	1
2022.03.23	02:00:00	27.884	28.107	27.836	27.923	7902	274891	1
2022.03.23	03:00:00	27.923	27.982	27.779	27.787	4470	141321	1
2022.03.23	04:00:00	27.783	27.915	27.730	27.908	7829	266254	1
2022.03.23	05:00:00	27.909	27.986	27.825	27.916	6356	141627	1
2022.03.23	06:00:00	27.916	28.042	27.858	27.936	8009	205391	1
2022.03.23	07:00:00	27.936	27.993	27.590	27.748	10081	560710	1
2022.03.23	08:00:00	27.748	27.795	27.236	27.517	20317	1088821	1
2022.03.23	09:00:00	27.516	27.561	27.184	27.389	17660	859070	1
2022.03.23	10:00:00	27.390	27.566	27.385	27.536	8572	367944	1
2022.03.23	11:00:00	27.537	27.563	27.351	27.502	6914	269467	1
2022.03.23	12:00:00	27.504	27.688	27.370	27.670	8197	390816	1
2022.03.23	13:00:00	27.670	27.725	27.538	27.585	8184	308659	1
2022.03.23	14:00:00	27.585	27.916	27.574	27.888	10554	445694	1
2022.03.23	15:00:00	27.890	28.179	27.800	28.096	15987	755549	1
2022.03.23	16:00:00	28.092	28.197	27.891	27.964	12346	553283	1
2022.03.23	17:00:00	27.965	27.985	27.617	27.724	9491	414444	1
2022.03.23	18:00:00	27.724	27.868	27.620	27.649	6938	227549	1
2022.03.23	19:00:00	27.649	27.859	27.634	27.723	5470	179823	1
2022.03.23	20:00:00	27.725	27.923	27.708	27.874	4337	138609	1
2022.03.23	21:00:00	27.874	27.917	27.765	27.873	3685	116382	1
2022.03.23	22:00:00	27.874	28.014	27.811	28.007	3876	139718	1
2022.03.23	23:00:00	28.008	28.376	27.953	28.233	10426	494016	1
2022.03.24	00:00:00	28.234	28.435	28.056	28.350	13403	600655	1
2022.03.24	01:00:00	28.351	28.407	28.023	28.181	7727	285838	1
2022.03.24	02:00:00	28.180	28.440	28.139	28.282	6627	307338	1
2022.03.24	03:00:00	28.283	28.338	28.068	28.100	6235	212075	1
2022.03.24	04:00:00	28.100	28.363	28.091	28.313	5974	211893	1
2022.03.24	05:00:00	28.319	28.493	28.227	28.489	6632	224787	1
2022.03.24	06:00:00	28.490	28.633	28.401	28.551	12421	498212	1
2022.03.24	07:00:00	28.551	28.588	28.374	28.506	6824	255619	1
2022.03.24	08:00:00	28.506	28.829	28.435	28.716	11762	484357	1
2022.03.24	09:00:00	28.716	28.731	28.297	28.537	15269	768700	1
2022.03.24	10:00:00	28.535	28.550	28.068	28.390	17198	914321	1
2022.03.24	11:00:00	28.392	28.487	28.273	28.377	7135	276361	1
2022.03.24	12:00:00	28.376	28.482	28.065	28.200	9208	378934	1
2022.03.24	13:00:00	28.198	28.280	27.882	28.262	10741	480784	1
2022.03.24	14:00:00	28.262	28.570	28.184	28.566	11971	491485	1
2022.03.24	15:00:00	28.562	28.990	28.455	28.892	24339	1104579	1
2022.03.24	16:00:00	28.891	29.050	28.779	28.961	16687	677421	1
2022.03.24	17:00:00	28.960	29.454	28.909	28.970	23977	1113903	1
2022.03.24	18:00:00	28.969	29.100	28.865	29.063	9444	460821	1
2022.03.24	19:00:00	29.063	29.359	28.996	29.232	8668	379004	1
2022.03.24	20:00:00	29.229	29.419	29.062	29.144	10108	494931	1
2022.03.24	21:00:00	29.144	29.304	29.046	29.225	5549	252322	1
2022.03.24	22:00:00	29.224	29.383	29.065	29.072	6012	234219	1
2022.03.24	23:00:00	29.071	29.278	28.923	29.254	7202	336270	1
