<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.04	09:00:00	1.2656	1.2783	1.2635	1.2780	6222	6451826	1
2021.10.04	10:00:00	1.2779	1.2807	1.2618	1.2697	6500	6996317	1
2021.10.04	11:00:00	1.2698	1.2715	1.2461	1.2590	9926	13400642	1
2021.10.04	12:00:00	1.2597	1.2783	1.2511	1.2733	8847	11340647	1
2021.10.04	13:00:00	1.2732	1.2935	1.2716	1.2919	13134	14350944	1
2021.10.04	14:00:00	1.2919	1.2994	1.2502	1.2578	19050	19888214	1
2021.10.04	15:00:00	1.2577	1.2689	1.2344	1.2677	18419	21035446	1
2021.10.04	16:00:00	1.2676	1.2893	1.2642	1.2708	19136	19373322	1
2021.10.04	17:00:00	1.2708	1.2927	1.2605	1.2900	15770	13685408	1
2021.10.04	18:00:00	1.2900	1.3050	1.2841	1.3040	13837	11470044	1
2021.10.04	19:00:00	1.3040	1.3083	1.2833	1.2887	10208	7635246	1
2021.10.04	20:00:00	1.2887	1.2922	1.2683	1.2702	9219	9027750	0
2021.10.04	21:00:00	1.2710	1.2790	1.2649	1.2728	4942	4683239	1
2021.10.04	22:00:00	1.2728	1.2786	1.2597	1.2647	6137	5827020	1
2021.10.04	23:00:00	1.2644	1.2843	1.2640	1.2763	7668	8182844	1
2021.10.05	00:00:00	1.2763	1.2950	1.2649	1.2918	10896	11160421	1
2021.10.05	01:00:00	1.2918	1.2964	1.2780	1.2827	7103	7100654	1
2021.10.05	02:00:00	1.2827	1.2913	1.2730	1.2909	6034	6640293	1
2021.10.05	03:00:00	1.2909	1.3013	1.2881	1.3005	7184	7102321	1
2021.10.05	04:00:00	1.3004	1.3012	1.2783	1.2815	5284	5046950	1
2021.10.05	05:00:00	1.2813	1.2971	1.2791	1.2936	5556	5635806	1
2021.10.05	06:00:00	1.2936	1.3002	1.2899	1.2928	5458	5513677	1
2021.10.05	07:00:00	1.2929	1.3126	1.2915	1.3029	8665	8454861	1
2021.10.05	08:00:00	1.3031	1.3142	1.2946	1.3125	9146	10367755	1
2021.10.05	09:00:00	1.3125	1.3400	1.3053	1.3356	19064	20038508	0
2021.10.05	10:00:00	1.3357	1.3386	1.3151	1.3214	13628	13728181	1
2021.10.05	11:00:00	1.3212	1.3302	1.3165	1.3178	7715	6819693	1
2021.10.05	12:00:00	1.3177	1.3188	1.3083	1.3143	8658	10300046	1
2021.10.05	13:00:00	1.3144	1.3236	1.3092	1.3207	7245	7292668	1
2021.10.05	14:00:00	1.3207	1.3244	1.2801	1.2880	14928	17139686	1
2021.10.05	15:00:00	1.2881	1.3022	1.2847	1.2919	10126	9964725	1
2021.10.05	16:00:00	1.2923	1.2988	1.2825	1.2934	7614	8129553	1
2021.10.05	17:00:00	1.2935	1.2956	1.2868	1.2942	4277	4698439	1
2021.10.05	18:00:00	1.2941	1.3058	1.2926	1.3013	7798	9439796	1
2021.10.05	19:00:00	1.3012	1.3135	1.3005	1.3107	7986	9763774	1
2021.10.05	20:00:00	1.3109	1.3225	1.3069	1.3149	10294	12809179	1
2021.10.05	21:00:00	1.3148	1.3206	1.3083	1.3177	5184	6011881	1
2021.10.05	22:00:00	1.3177	1.3217	1.3073	1.3091	6791	8582096	1
2021.10.05	23:00:00	1.3093	1.3217	1.3087	1.3155	5271	6178121	1
2021.10.06	00:00:00	1.3157	1.3197	1.3045	1.3087	8524	8668010	1
2021.10.06	01:00:00	1.3088	1.3094	1.2908	1.2993	9756	9391611	1
2021.10.06	02:00:00	1.2994	1.3037	1.2938	1.2992	7286	5947103	1
2021.10.06	03:00:00	1.2993	1.3000	1.2828	1.2831	7906	6228583	1
2021.10.06	04:00:00	1.2832	1.2857	1.2626	1.2718	11390	13151859	1
2021.10.06	05:00:00	1.2717	1.2813	1.2650	1.2749	7693	8139945	1
2021.10.06	06:00:00	1.2749	1.2834	1.2709	1.2710	6539	6278405	1
2021.10.06	07:00:00	1.2711	1.2717	1.2510	1.2594	10096	11889100	1
2021.10.06	08:00:00	1.2595	1.2634	1.2089	1.2147	24290	32351673	1
2021.10.06	09:00:00	1.2141	1.2240	1.2021	1.2195	15669	20612724	1
2021.10.06	10:00:00	1.2195	1.2371	1.2143	1.2285	10653	13065267	1
2021.10.06	11:00:00	1.2285	1.2403	1.2231	1.2331	8190	11374273	1
2021.10.06	12:00:00	1.2331	1.2571	1.2302	1.2557	14292	18954570	1
2021.10.06	13:00:00	1.2560	1.3109	1.2495	1.2937	35806	40976107	1
2021.10.06	14:00:00	1.2940	1.3094	1.2831	1.3050	14387	12758654	1
2021.10.06	15:00:00	1.3050	1.3138	1.2945	1.3043	13094	13515320	1
2021.10.06	16:00:00	1.3044	1.3102	1.2922	1.3095	10222	11343829	1
2021.10.06	17:00:00	1.3089	1.3110	1.2966	1.2999	6538	8004127	1
2021.10.06	18:00:00	1.2999	1.3030	1.2879	1.2892	6651	8031394	1
2021.10.06	19:00:00	1.2893	1.3017	1.2892	1.2904	5352	6445169	1
2021.10.06	20:00:00	1.2904	1.2952	1.2578	1.2626	9336	12390397	1
2021.10.06	21:00:00	1.2627	1.2705	1.2606	1.2637	4968	6764469	1
2021.10.06	22:00:00	1.2636	1.2665	1.2550	1.2623	5555	6329694	1
2021.10.06	23:00:00	1.2622	1.2703	1.2555	1.2575	7442	9586562	1
2021.10.07	00:00:00	1.2576	1.2586	1.2364	1.2487	13125	14730174	1
2021.10.07	01:00:00	1.2486	1.2532	1.2287	1.2469	11334	11033332	0
2021.10.07	02:00:00	1.2469	1.2559	1.2431	1.2456	7846	6749600	1
2021.10.07	03:00:00	1.2456	1.2504	1.2297	1.2391	7957	8451254	1
2021.10.07	04:00:00	1.2391	1.2624	1.2376	1.2575	7310	6861405	1
2021.10.07	05:00:00	1.2575	1.2598	1.2408	1.2595	6733	8097352	1
2021.10.07	06:00:00	1.2594	1.2703	1.2554	1.2654	7619	8872961	0
2021.10.07	07:00:00	1.2652	1.2939	1.2611	1.2908	12179	13078502	1
2021.10.07	08:00:00	1.2908	1.3069	1.2855	1.3029	13419	15023427	1
2021.10.07	09:00:00	1.3031	1.3062	1.2729	1.2912	14247	16946131	1
2021.10.07	10:00:00	1.2915	1.2948	1.2684	1.2744	8507	10680681	1
2021.10.07	11:00:00	1.2744	1.2930	1.2731	1.2913	7523	8951344	1
2021.10.07	12:00:00	1.2916	1.3000	1.2778	1.2859	10602	12232345	1
2021.10.07	13:00:00	1.2855	1.3020	1.2821	1.3013	9695	12667219	1
2021.10.07	14:00:00	1.3013	1.3021	1.2571	1.2657	14968	17593516	1
2021.10.07	15:00:00	1.2655	1.2889	1.2603	1.2776	9874	12125764	1
2021.10.07	16:00:00	1.2778	1.2845	1.2620	1.2799	10648	13477673	1
2021.10.07	17:00:00	1.2798	1.2863	1.2729	1.2737	7917	7091330	1
2021.10.07	18:00:00	1.2738	1.2805	1.2656	1.2737	5925	8218086	1
2021.10.07	19:00:00	1.2736	1.2849	1.2731	1.2798	4769	5603029	1
2021.10.07	20:00:00	1.2797	1.2932	1.2793	1.2885	6598	7798570	1
2021.10.07	21:00:00	1.2887	1.3125	1.2858	1.3071	9697	11022849	0
2021.10.07	22:00:00	1.3073	1.3104	1.2786	1.2821	9544	10853553	0
2021.10.07	23:00:00	1.2819	1.2829	1.2651	1.2773	6405	8212470	1
2021.10.08	00:00:00	1.2774	1.2979	1.2723	1.2915	6647	8186665	1
2021.10.08	01:00:00	1.2915	1.3029	1.2872	1.2950	6563	8270838	1
2021.10.08	02:00:00	1.2950	1.2959	1.2760	1.2840	6681	7548928	1
2021.10.08	03:00:00	1.2841	1.2942	1.2721	1.2925	6098	7486215	1
2021.10.08	04:00:00	1.2928	1.2963	1.2839	1.2908	6784	7579741	1
2021.10.08	05:00:00	1.2907	1.3041	1.2780	1.2967	9400	9629319	1
2021.10.08	06:00:00	1.2968	1.3265	1.2966	1.3254	13076	13659281	0
2021.10.08	07:00:00	1.3251	1.3371	1.3142	1.3287	17463	18870723	1
2021.10.08	08:00:00	1.3287	1.3825	1.3208	1.3719	32314	33604663	1
2021.10.08	09:00:00	1.3718	1.3927	1.3544	1.3799	19281	22998990	1
2021.10.08	10:00:00	1.3798	1.4400	1.3790	1.4038	47179	56570071	1
2021.10.08	11:00:00	1.4039	1.4325	1.3855	1.3911	32084	38422413	0
2021.10.08	12:00:00	1.3913	1.4025	1.3643	1.3820	33355	35354181	0
2021.10.08	13:00:00	1.3819	1.3994	1.3715	1.3856	26004	30320850	1
2021.10.08	14:00:00	1.3854	1.4163	1.3838	1.3915	24844	26751286	1
2021.10.08	15:00:00	1.3916	1.3939	1.3736	1.3842	16269	15883351	1
2021.10.08	16:00:00	1.3843	1.3911	1.3663	1.3818	17023	18355707	1
2021.10.08	17:00:00	1.3817	1.3864	1.3620	1.3740	12039	10801756	1
2021.10.08	18:00:00	1.3740	1.3846	1.3703	1.3755	10558	7932871	1
2021.10.08	19:00:00	1.3753	1.3960	1.3720	1.3818	13112	13234653	1
2021.10.08	20:00:00	1.3818	1.3838	1.3357	1.3445	15607	17469464	1
2021.10.08	21:00:00	1.3445	1.3516	1.3377	1.3467	9214	9117914	1
2021.10.08	22:00:00	1.3468	1.3674	1.3401	1.3596	8575	10182196	1
2021.10.08	23:00:00	1.3596	1.3597	1.3325	1.3458	9380	11890259	1
2021.10.09	00:00:00	1.3459	1.3691	1.3268	1.3616	15007	15384874	1
2021.10.09	01:00:00	1.3616	1.3665	1.3433	1.3513	9474	8056944	1
2021.10.09	02:00:00	1.3514	1.3701	1.3386	1.3682	9322	8795970	1
2021.10.09	03:00:00	1.3682	1.3844	1.3604	1.3737	10689	10642428	1
2021.10.09	04:00:00	1.3736	1.3756	1.3592	1.3641	7022	6609041	1
2021.10.09	05:00:00	1.3642	1.3665	1.3478	1.3526	6889	6526903	1
2021.10.09	06:00:00	1.3527	1.3668	1.3525	1.3592	8329	8881659	1
2021.10.09	07:00:00	1.3593	1.3699	1.3557	1.3609	7311	8147288	1
2021.10.09	08:00:00	1.3608	1.3642	1.3400	1.3429	8486	8926500	1
2021.10.09	09:00:00	1.3430	1.3513	1.3372	1.3511	7290	7275146	1
2021.10.09	10:00:00	1.3511	1.3636	1.3437	1.3636	8082	8380832	1
2021.10.09	11:00:00	1.3634	1.3635	1.3480	1.3492	9944	10371175	1
2021.10.09	12:00:00	1.3491	1.3607	1.3483	1.3557	6347	6167171	1
2021.10.09	13:00:00	1.3558	1.3714	1.3526	1.3647	9376	10098108	1
2021.10.09	14:00:00	1.3648	1.3687	1.3565	1.3580	7979	8421583	1
2021.10.09	15:00:00	1.3581	1.3599	1.3430	1.3446	8888	10478386	1
2021.10.09	16:00:00	1.3446	1.3513	1.3350	1.3398	9520	10494215	1
2021.10.09	17:00:00	1.3397	1.3468	1.3329	1.3419	7838	9136558	1
2021.10.09	18:00:00	1.3418	1.3464	1.3371	1.3449	5721	5279824	1
2021.10.09	19:00:00	1.3451	1.3459	1.3356	1.3390	4305	3956062	1
2021.10.09	20:00:00	1.3390	1.3459	1.3284	1.3448	7110	7873618	1
2021.10.09	21:00:00	1.3449	1.3480	1.3369	1.3456	4020	4143801	1
2021.10.09	22:00:00	1.3455	1.3486	1.3391	1.3478	4218	4842069	1
2021.10.09	23:00:00	1.3478	1.3581	1.3467	1.3532	6226	6433953	1
2021.10.10	01:00:00	1.3183	1.3247	1.3047	1.3209	8253	9003801	1
2021.10.10	02:00:00	1.3207	1.3262	1.3102	1.3204	7169	7098190	0
2021.10.10	03:00:00	1.3200	1.3346	1.3197	1.3303	5467	5713774	1
2021.10.10	04:00:00	1.3305	1.3387	1.3221	1.3376	7880	8537816	1
2021.10.10	05:00:00	1.3379	1.3390	1.3311	1.3364	5417	6261886	1
2021.10.10	06:00:00	1.3362	1.3428	1.3328	1.3414	5791	5685263	1
2021.10.10	07:00:00	1.3415	1.3444	1.3330	1.3351	5236	6024526	1
2021.10.10	08:00:00	1.3353	1.3605	1.3324	1.3584	8436	8656811	1
2021.10.10	09:00:00	1.3585	1.3600	1.3335	1.3388	10743	12039244	1
2021.10.10	10:00:00	1.3388	1.3409	1.3273	1.3329	5408	6033507	1
2021.10.10	11:00:00	1.3329	1.3354	1.3214	1.3277	5675	6207505	1
2021.10.10	12:00:00	1.3276	1.3293	1.3152	1.3224	7147	6628450	1
2021.10.10	13:00:00	1.3225	1.3275	1.3143	1.3168	6333	8378246	1
2021.10.10	14:00:00	1.3169	1.3261	1.3162	1.3191	4433	4751545	1
2021.10.10	15:00:00	1.3190	1.3265	1.3131	1.3216	5211	5768543	1
2021.10.10	16:00:00	1.3214	1.3257	1.3121	1.3158	5658	6262775	1
2021.10.10	17:00:00	1.3159	1.3163	1.2817	1.3029	12033	15729813	0
2021.10.10	18:00:00	1.3026	1.3047	1.2932	1.3043	5247	5949381	1
2021.10.10	19:00:00	1.3042	1.3066	1.2934	1.2942	4160	4201390	1
2021.10.10	20:00:00	1.2940	1.3085	1.2829	1.2847	10424	13720187	1
2021.10.10	21:00:00	1.2849	1.2854	1.2429	1.2605	17837	23839832	0
2021.10.10	22:00:00	1.2605	1.2702	1.2500	1.2680	7495	8634068	1
2021.10.10	23:00:00	1.2678	1.2710	1.2361	1.2443	8752	10796048	1
2021.10.11	00:00:00	1.2442	1.2607	1.2200	1.2553	16162	20560357	1
2021.10.11	01:00:00	1.2554	1.2670	1.2509	1.2574	7174	7698251	0
2021.10.11	02:00:00	1.2574	1.2675	1.2574	1.2672	7030	4710467	1
2021.10.11	03:00:00	1.2672	1.2777	1.2613	1.2761	9017	9150264	1
2021.10.11	04:00:00	1.2762	1.2873	1.2735	1.2799	8931	7450049	1
2021.10.11	05:00:00	1.2800	1.2831	1.2709	1.2777	6502	4974827	1
2021.10.11	06:00:00	1.2772	1.2795	1.2722	1.2740	6832	4800977	1
2021.10.11	07:00:00	1.2740	1.2947	1.2740	1.2928	10426	8609067	1
2021.10.11	08:00:00	1.2927	1.3092	1.2927	1.2969	12981	10915334	1
2021.10.11	09:00:00	1.2969	1.3039	1.2837	1.2872	9642	8163832	1
2021.10.11	10:00:00	1.2872	1.2930	1.2671	1.2707	9295	8657205	0
2021.10.11	11:00:00	1.2709	1.2762	1.2569	1.2671	11801	11065124	1
2021.10.11	12:00:00	1.2671	1.2750	1.2616	1.2706	5980	5833971	1
2021.10.11	13:00:00	1.2708	1.2814	1.2646	1.2778	7073	8256002	1
2021.10.11	14:00:00	1.2778	1.2789	1.2644	1.2754	8273	8614943	1
2021.10.11	15:00:00	1.2754	1.2760	1.2653	1.2701	7582	6687910	1
2021.10.11	16:00:00	1.2703	1.2718	1.2508	1.2528	8798	8864536	1
2021.10.11	17:00:00	1.2527	1.2591	1.2471	1.2495	5353	6340814	1
2021.10.11	18:00:00	1.2497	1.2510	1.2368	1.2425	6350	7628580	1
2021.10.11	19:00:00	1.2423	1.2500	1.2270	1.2280	6217	9024384	1
2021.10.11	20:00:00	1.2280	1.2324	1.2111	1.2267	12038	16063429	1
2021.10.11	21:00:00	1.2268	1.2395	1.2177	1.2395	5860	8137527	1
2021.10.11	22:00:00	1.2394	1.2450	1.2332	1.2415	4940	5821779	1
2021.10.11	23:00:00	1.2417	1.2447	1.2318	1.2433	4968	6400605	1
2021.10.12	00:00:00	1.2436	1.2437	1.2129	1.2262	9195	10510885	1
2021.10.12	01:00:00	1.2263	1.2369	1.2171	1.2338	5863	6662799	1
2021.10.12	02:00:00	1.2337	1.2346	1.2072	1.2116	7881	8895725	1
2021.10.12	03:00:00	1.2113	1.2114	1.1900	1.2033	10816	13473403	1
2021.10.12	04:00:00	1.2034	1.2179	1.1960	1.2132	6150	6455306	1
2021.10.12	05:00:00	1.2134	1.2152	1.1912	1.2142	8415	9323222	1
2021.10.12	06:00:00	1.2143	1.2173	1.1933	1.1947	6378	7885550	1
2021.10.12	07:00:00	1.1947	1.2031	1.1842	1.1944	8172	11060945	1
2021.10.12	08:00:00	1.1947	1.2090	1.1880	1.1963	6763	7226111	1
2021.10.12	09:00:00	1.1962	1.1978	1.1555	1.1653	13380	16605342	0
2021.10.12	10:00:00	1.1655	1.1743	1.1518	1.1727	13098	17205205	1
2021.10.12	11:00:00	1.1726	1.1835	1.1685	1.1819	7505	9794442	1
2021.10.12	12:00:00	1.1819	1.1846	1.1623	1.1707	9171	12746418	1
2021.10.12	13:00:00	1.1708	1.2199	1.1707	1.2141	18441	23536791	1
2021.10.12	14:00:00	1.2140	1.2305	1.1896	1.2000	17959	20117852	0
2021.10.12	15:00:00	1.2001	1.2092	1.1855	1.2060	14085	25817461	1
2021.10.12	16:00:00	1.2058	1.2143	1.1979	1.2111	9439	11006948	1
2021.10.12	17:00:00	1.2111	1.2135	1.1952	1.2001	8044	11969223	1
2021.10.12	18:00:00	1.2001	1.2198	1.2000	1.2110	7478	10836053	1
2021.10.12	19:00:00	1.2110	1.2248	1.2063	1.2087	6494	7905157	0
2021.10.12	20:00:00	1.2088	1.2237	1.1940	1.2184	11422	12654557	1
2021.10.12	21:00:00	1.2185	1.2249	1.2134	1.2236	5159	5067781	1
2021.10.12	22:00:00	1.2236	1.2297	1.2202	1.2286	6553	5969927	1
2021.10.12	23:00:00	1.2283	1.2341	1.2185	1.2236	8600	7930770	1
2021.10.13	00:00:00	1.2235	1.2528	1.2161	1.2527	11137	12632914	1
2021.10.13	01:00:00	1.2527	1.2630	1.2442	1.2465	10286	12263857	1
2021.10.13	02:00:00	1.2465	1.2581	1.2448	1.2571	7296	9395094	1
2021.10.13	03:00:00	1.2570	1.2589	1.2455	1.2462	5162	6601911	1
2021.10.13	04:00:00	1.2462	1.2497	1.2366	1.2406	5876	7786895	1
2021.10.13	05:00:00	1.2405	1.2464	1.2048	1.2051	14905	20101895	0
2021.10.13	06:00:00	1.2051	1.2180	1.2019	1.2071	9523	12589131	1
2021.10.13	07:00:00	1.2071	1.2114	1.1890	1.1942	9449	11547868	1
2021.10.13	08:00:00	1.1940	1.2156	1.1924	1.2001	11087	12278913	1
2021.10.13	09:00:00	1.2000	1.2139	1.1952	1.2118	7286	6690215	1
2021.10.13	10:00:00	1.2118	1.2191	1.2016	1.2086	6807	5950204	1
2021.10.13	11:00:00	1.2084	1.2174	1.2023	1.2151	5340	5893032	1
2021.10.13	12:00:00	1.2150	1.2194	1.2073	1.2172	6640	6632085	1
2021.10.13	13:00:00	1.2172	1.2177	1.2002	1.2027	7100	6049013	1
2021.10.13	14:00:00	1.2026	1.2192	1.1948	1.2103	9159	9189435	1
2021.10.13	15:00:00	1.2103	1.2182	1.2081	1.2088	5612	6192186	1
2021.10.13	16:00:00	1.2088	1.2199	1.2070	1.2173	5459	6328851	1
2021.10.13	17:00:00	1.2172	1.2426	1.2172	1.2249	10298	11735634	1
2021.10.13	18:00:00	1.2249	1.2411	1.2249	1.2278	7980	9073508	1
2021.10.13	19:00:00	1.2279	1.2344	1.2279	1.2328	4523	5358734	1
2021.10.13	20:00:00	1.2327	1.2399	1.2279	1.2389	8442	7998414	1
2021.10.13	21:00:00	1.2391	1.2442	1.2364	1.2402	7800	5183312	1
2021.10.13	22:00:00	1.2402	1.2480	1.2364	1.2474	9421	8424301	1
2021.10.13	23:00:00	1.2474	1.2498	1.2316	1.2423	7492	6926393	1
2021.10.14	00:00:00	1.2424	1.2489	1.2293	1.2342	7812	10447013	1
2021.10.14	01:00:00	1.2343	1.2455	1.2305	1.2436	7116	8527092	1
2021.10.14	02:00:00	1.2437	1.2532	1.2421	1.2482	5944	5598533	1
2021.10.14	03:00:00	1.2483	1.2509	1.2426	1.2457	4588	4876378	1
2021.10.14	04:00:00	1.2458	1.2529	1.2423	1.2430	6612	5674381	1
2021.10.14	05:00:00	1.2429	1.2480	1.2400	1.2430	7800	5501384	1
2021.10.14	06:00:00	1.2430	1.2500	1.2357	1.2412	8605	7512265	1
2021.10.14	07:00:00	1.2408	1.2583	1.2397	1.2555	9205	7634666	1
2021.10.14	08:00:00	1.2553	1.2675	1.2522	1.2541	10798	9935501	1
2021.10.14	09:00:00	1.2541	1.2662	1.2473	1.2637	9918	9286444	1
2021.10.14	10:00:00	1.2635	1.2730	1.2579	1.2641	8581	7232373	1
2021.10.14	11:00:00	1.2643	1.2827	1.2642	1.2738	11865	12222565	1
2021.10.14	12:00:00	1.2738	1.2875	1.2662	1.2814	10570	12004716	1
2021.10.14	13:00:00	1.2815	1.2846	1.2687	1.2738	6677	7326443	1
2021.10.14	14:00:00	1.2740	1.2896	1.2738	1.2843	8116	8412428	1
2021.10.14	15:00:00	1.2844	1.2907	1.2647	1.2785	10914	13135266	1
2021.10.14	16:00:00	1.2786	1.2853	1.2575	1.2628	8867	12201949	1
2021.10.14	17:00:00	1.2627	1.2723	1.2604	1.2693	3959	4351673	1
2021.10.14	18:00:00	1.2694	1.2697	1.2542	1.2636	6473	8226073	1
2021.10.14	19:00:00	1.2633	1.2656	1.2441	1.2553	7071	7985705	1
2021.10.14	20:00:00	1.2554	1.2560	1.2444	1.2487	4629	5939622	1
2021.10.14	21:00:00	1.2487	1.2612	1.2487	1.2600	3110	3795644	1
2021.10.14	22:00:00	1.2600	1.2626	1.2545	1.2605	3847	4797732	1
2021.10.14	23:00:00	1.2606	1.2678	1.2562	1.2653	4847	5310469	1
2021.10.15	00:00:00	1.2655	1.2664	1.2439	1.2517	8663	7975204	1
2021.10.15	01:00:00	1.2517	1.2580	1.2409	1.2455	8844	7281535	1
2021.10.15	02:00:00	1.2457	1.2660	1.2339	1.2633	13862	14218105	1
2021.10.15	03:00:00	1.2632	1.2864	1.2593	1.2856	12080	11808830	1
2021.10.15	04:00:00	1.2853	1.4000	1.2850	1.3782	98567	128019950	0
2021.10.15	05:00:00	1.3785	1.4057	1.3642	1.3992	45587	55530564	0
2021.10.15	06:00:00	1.3993	1.4881	1.3978	1.4434	127376	182279821	1
2021.10.15	07:00:00	1.4433	1.5150	1.4420	1.4944	92573	129114484	1
2021.10.15	08:00:00	1.4946	1.6395	1.4800	1.5613	279243	335348001	1
2021.10.15	09:00:00	1.5614	1.6017	1.5000	1.5870	129379	162476661	1
2021.10.15	10:00:00	1.5869	1.5922	1.5157	1.5362	66307	82841200	1
2021.10.15	11:00:00	1.5361	1.5467	1.4920	1.5017	49357	55707692	1
2021.10.15	12:00:00	1.5019	1.5481	1.4961	1.5003	45934	56962262	1
2021.10.15	13:00:00	1.5003	1.5548	1.4967	1.5084	46546	59848654	1
2021.10.15	14:00:00	1.5083	1.5105	1.4523	1.4587	60910	92010562	1
2021.10.15	15:00:00	1.4587	1.4812	1.4566	1.4655	28332	41874522	1
2021.10.15	16:00:00	1.4654	1.5338	1.4446	1.5306	43077	59047900	1
2021.10.15	17:00:00	1.5307	1.5421	1.4788	1.4825	42179	61531402	1
2021.10.15	18:00:00	1.4826	1.5099	1.4823	1.5001	25906	31824156	1
2021.10.15	19:00:00	1.4999	1.5006	1.4664	1.4857	19668	24219646	1
2021.10.15	20:00:00	1.4857	1.5262	1.4751	1.5203	38492	44520286	1
2021.10.15	21:00:00	1.5204	1.5212	1.4891	1.5172	20971	25023863	1
2021.10.15	22:00:00	1.5172	1.5635	1.4968	1.5450	37872	47586461	1
2021.10.15	23:00:00	1.5451	1.5974	1.5144	1.5946	51008	64819114	1
2021.10.16	00:00:00	1.5943	1.6149	1.5196	1.5427	62032	84357532	1
2021.10.16	01:00:00	1.5429	1.5480	1.4952	1.5049	23371	32479078	1
2021.10.16	02:00:00	1.5050	1.5079	1.4900	1.5045	12978	17866771	1
2021.10.16	03:00:00	1.5046	1.5529	1.5000	1.5445	28521	36323746	1
2021.10.16	04:00:00	1.5446	1.5901	1.5323	1.5399	45837	60604640	1
2021.10.16	05:00:00	1.5401	1.5981	1.5390	1.5759	39889	39320566	1
2021.10.16	06:00:00	1.5758	1.5815	1.5530	1.5592	28537	27610212	1
2021.10.16	07:00:00	1.5591	1.5593	1.5275	1.5446	22603	30827545	1
2021.10.16	08:00:00	1.5445	1.5481	1.5210	1.5364	20690	22566618	1
2021.10.16	09:00:00	1.5365	1.5432	1.5260	1.5325	12100	12621118	1
2021.10.16	10:00:00	1.5324	1.5637	1.5290	1.5474	17106	19917296	1
2021.10.16	11:00:00	1.5474	1.5581	1.5362	1.5428	17334	14461298	1
2021.10.16	12:00:00	1.5429	1.5446	1.4932	1.5015	29602	32595526	1
2021.10.16	13:00:00	1.5015	1.5196	1.4972	1.5196	20596	20245308	1
2021.10.16	14:00:00	1.5196	1.5227	1.5057	1.5148	15345	12827230	1
2021.10.16	15:00:00	1.5148	1.5212	1.5051	1.5137	15030	11075775	1
2021.10.16	16:00:00	1.5137	1.5270	1.5082	1.5097	15793	12064223	1
2021.10.16	17:00:00	1.5097	1.5145	1.4967	1.5143	18483	18614256	1
2021.10.16	18:00:00	1.5142	1.5259	1.5109	1.5213	14305	10420724	1
2021.10.16	19:00:00	1.5211	1.5338	1.5157	1.5172	14937	12989844	1
2021.10.16	20:00:00	1.5172	1.5239	1.5032	1.5162	13047	11034018	1
2021.10.16	21:00:00	1.5163	1.5185	1.4970	1.5008	8235	7748820	1
2021.10.16	22:00:00	1.5009	1.5105	1.4966	1.5072	7924	6633667	1
2021.10.16	23:00:00	1.5073	1.5113	1.5026	1.5064	7412	4408946	1
2021.10.17	00:00:00	1.5064	1.5077	1.4660	1.4835	19849	22754907	1
2021.10.17	01:00:00	1.4838	1.4972	1.4822	1.4905	12081	9295453	1
2021.10.17	02:00:00	1.4905	1.4937	1.4785	1.4898	9119	8008335	1
2021.10.17	03:00:00	1.4898	1.5086	1.4840	1.4994	11814	9359355	1
2021.10.17	04:00:00	1.4994	1.5477	1.4928	1.5306	23281	23207841	1
2021.10.17	05:00:00	1.5305	1.5320	1.5102	1.5126	14246	12677550	1
2021.10.17	06:00:00	1.5125	1.5131	1.5012	1.5050	10729	8800063	1
2021.10.17	07:00:00	1.5050	1.5077	1.4895	1.4896	11831	9931863	1
2021.10.17	08:00:00	1.4897	1.5171	1.4886	1.5136	14445	12325252	1
2021.10.17	09:00:00	1.5135	1.5183	1.5064	1.5141	11607	6644923	1
2021.10.17	10:00:00	1.5140	1.5158	1.5025	1.5077	11368	6584968	1
2021.10.17	11:00:00	1.5076	1.5138	1.4930	1.4938	10939	8566038	1
2021.10.17	12:00:00	1.4937	1.4989	1.4857	1.4955	8057	7080823	1
2021.10.17	13:00:00	1.4956	1.5037	1.4910	1.4992	9372	7339089	1
2021.10.17	14:00:00	1.4992	1.5000	1.4881	1.4945	6803	5219633	1
2021.10.17	15:00:00	1.4946	1.4962	1.4697	1.4740	12327	14676557	1
2021.10.17	16:00:00	1.4742	1.4822	1.4702	1.4762	7284	6226308	1
2021.10.17	17:00:00	1.4765	1.4795	1.4719	1.4768	4903	3649996	1
2021.10.17	18:00:00	1.4767	1.4869	1.4757	1.4817	4979	4615699	1
2021.10.17	19:00:00	1.4817	1.4822	1.4556	1.4627	9990	10551557	1
2021.10.17	20:00:00	1.4627	1.4627	1.4061	1.4140	29819	37541670	1
2021.10.17	21:00:00	1.4139	1.4408	1.4081	1.4403	10988	12031018	1
2021.10.17	22:00:00	1.4401	1.4545	1.4371	1.4416	12485	12352941	1
2021.10.17	23:00:00	1.4415	1.4620	1.4346	1.4571	9870	11656443	1
2021.10.18	00:00:00	1.4571	1.4790	1.4424	1.4729	13558	13460756	1
2021.10.18	01:00:00	1.4728	1.4890	1.4664	1.4753	13657	14784380	1
2021.10.18	02:00:00	1.4754	1.4828	1.4600	1.4759	9411	10103159	1
2021.10.18	03:00:00	1.4756	1.5004	1.4716	1.4799	15428	13775684	1
2021.10.18	04:00:00	1.4798	1.5500	1.4797	1.5267	33462	38345239	1
