<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.09	08:00:00	393.06	397.67	392.90	394.53	8873	58717	1
2022.03.09	09:00:00	394.54	395.98	393.00	393.33	12050	67778	1
2022.03.09	10:00:00	393.32	394.83	393.10	394.22	6936	34634	1
2022.03.09	11:00:00	394.36	395.74	394.05	395.41	4138	25688	1
2022.03.09	12:00:00	395.40	398.19	392.55	395.12	20395	101685	1
2022.03.09	13:00:00	395.12	396.24	393.70	395.05	12815	63186	1
2022.03.09	14:00:00	395.07	396.77	394.50	395.77	13455	53672	1
2022.03.09	15:00:00	395.77	397.64	394.77	397.33	14323	51839	1
2022.03.09	16:00:00	397.32	397.90	394.25	394.76	15454	60146	1
2022.03.09	17:00:00	394.75	395.40	393.60	394.86	9816	22730	1
2022.03.09	18:00:00	394.87	394.92	393.07	393.92	10281	37437	1
2022.03.09	19:00:00	393.92	394.36	390.62	393.91	13781	47709	1
2022.03.09	20:00:00	393.90	394.68	390.62	391.57	9245	24416	1
2022.03.09	21:00:00	391.64	392.27	390.17	391.27	9531	31486	1
2022.03.09	22:00:00	391.27	392.57	390.71	391.56	8598	17147	1
2022.03.09	23:00:00	391.56	394.00	390.88	393.03	10353	30585	1
2022.03.10	00:00:00	392.96	394.10	391.82	393.40	13274	34200	1
2022.03.10	01:00:00	393.41	394.36	386.03	387.02	20540	73509	1
2022.03.10	02:00:00	387.02	388.40	385.84	386.70	14157	39662	1
2022.03.10	03:00:00	386.70	387.85	385.82	386.23	8481	27069	1
2022.03.10	04:00:00	386.26	387.10	375.69	376.57	24755	134057	1
2022.03.10	05:00:00	376.57	378.00	373.03	374.73	16957	86904	1
2022.03.10	06:00:00	374.77	376.45	373.92	376.26	8728	31862	1
2022.03.10	07:00:00	376.26	378.82	375.89	377.46	8120	35660	1
2022.03.10	08:00:00	377.46	377.54	374.77	376.98	9715	39540	1
2022.03.10	09:00:00	376.99	378.16	375.62	376.80	7252	26972	1
2022.03.10	10:00:00	376.82	377.60	375.84	376.30	6971	21520	1
2022.03.10	11:00:00	376.31	376.80	375.26	375.77	7704	24005	1
2022.03.10	12:00:00	375.75	375.83	373.50	373.80	10356	44335	1
2022.03.10	13:00:00	373.80	377.63	366.01	369.12	37482	168713	1
2022.03.10	14:00:00	369.12	370.38	366.06	368.70	19218	72343	1
2022.03.10	15:00:00	368.69	371.10	365.00	365.50	20386	90389	1
2022.03.10	16:00:00	365.46	367.71	362.76	366.19	17803	82712	1
2022.03.10	17:00:00	366.20	368.22	365.50	367.02	9923	41339	1
2022.03.10	18:00:00	367.11	368.62	366.23	368.15	7715	28457	1
2022.03.10	19:00:00	368.18	370.42	367.54	370.09	8257	30882	1
2022.03.10	20:00:00	370.07	372.08	368.80	371.31	10120	27712	1
2022.03.10	21:00:00	371.29	371.83	369.83	370.14	7810	22217	1
2022.03.10	22:00:00	370.12	372.40	368.03	371.96	8603	25639	1
2022.03.10	23:00:00	372.01	372.78	370.36	371.77	9092	20496	1
2022.03.11	00:00:00	371.75	372.60	368.60	370.73	9496	30697	1
2022.03.11	01:00:00	370.73	370.94	366.31	367.93	11514	39066	1
2022.03.11	02:00:00	367.94	368.47	364.44	365.15	10699	41099	1
2022.03.11	03:00:00	365.14	369.35	364.82	368.69	8500	32800	1
2022.03.11	04:00:00	368.70	368.91	365.67	365.95	6264	19260	1
2022.03.11	05:00:00	366.01	370.11	365.57	369.85	7880	29815	1
2022.03.11	06:00:00	369.85	372.37	369.41	371.81	9230	38571	1
2022.03.11	07:00:00	371.80	374.35	371.56	372.86	11760	47389	1
2022.03.11	08:00:00	372.86	373.84	371.22	372.29	10206	34375	1
2022.03.11	09:00:00	372.29	373.89	371.61	372.29	8537	30757	1
2022.03.11	10:00:00	372.25	373.25	371.91	372.28	6559	15174	1
2022.03.11	11:00:00	372.22	379.00	370.35	377.20	24407	114696	1
2022.03.11	12:00:00	377.15	379.81	375.20	376.12	17033	69572	1
2022.03.11	13:00:00	376.12	376.42	372.62	373.90	14490	50342	1
2022.03.11	14:00:00	373.89	375.50	373.04	373.79	10429	31467	1
2022.03.11	15:00:00	373.78	373.81	370.36	372.56	15082	59647	1
2022.03.11	16:00:00	372.56	372.65	369.46	371.15	12953	50533	1
2022.03.11	17:00:00	371.15	372.75	369.53	372.53	8048	33055	1
2022.03.11	18:00:00	372.50	372.88	370.37	370.68	5910	21820	1
2022.03.11	19:00:00	370.68	371.76	369.64	370.60	5924	21049	1
2022.03.11	20:00:00	370.58	372.67	368.32	369.04	10063	34181	1
2022.03.11	21:00:00	369.06	374.10	368.25	372.91	10175	33700	1
2022.03.11	22:00:00	372.91	374.77	372.10	373.27	6578	21965	1
2022.03.11	23:00:00	373.26	374.31	371.60	371.80	6696	20027	1
2022.03.12	00:00:00	371.80	375.80	371.36	375.33	8430	27642	1
2022.03.12	01:00:00	375.34	377.00	374.63	376.49	7995	30021	1
2022.03.12	02:00:00	376.49	377.38	374.40	374.82	7002	23903	1
2022.03.12	03:00:00	374.82	376.42	373.15	373.51	6919	17459	1
2022.03.12	04:00:00	373.54	376.11	372.33	374.50	6787	22937	1
2022.03.12	05:00:00	374.51	375.03	370.65	374.48	11481	51496	1
2022.03.12	06:00:00	374.44	375.22	373.54	373.68	5492	14751	1
2022.03.12	07:00:00	373.70	375.53	373.03	375.30	6423	18434	1
2022.03.12	08:00:00	375.30	376.77	373.70	376.35	8488	26756	1
2022.03.12	09:00:00	376.35	378.57	376.01	378.10	9641	34143	1
2022.03.12	10:00:00	378.11	378.35	376.20	377.28	7785	23216	1
2022.03.12	11:00:00	377.28	378.32	375.30	376.00	7985	25155	1
2022.03.12	12:00:00	376.01	378.21	375.46	377.86	6807	22979	1
2022.03.12	13:00:00	377.91	378.92	376.03	376.41	7761	26338	1
2022.03.12	14:00:00	376.40	377.13	374.22	375.68	9258	31731	1
2022.03.12	15:00:00	375.69	377.35	375.01	376.80	6685	18868	1
2022.03.12	16:00:00	376.80	377.85	376.05	377.73	5728	17955	1
2022.03.12	17:00:00	377.73	379.13	376.31	376.62	8591	34573	1
2022.03.12	18:00:00	376.63	377.19	375.53	376.32	5187	15120	1
2022.03.12	19:00:00	376.27	376.90	375.75	376.09	4447	11405	1
2022.03.12	20:00:00	376.08	376.72	375.50	376.38	4400	12186	1
2022.03.12	21:00:00	376.37	376.44	374.47	374.66	5330	16979	1
2022.03.12	22:00:00	374.67	375.59	374.24	374.80	4845	12884	1
2022.03.12	23:00:00	374.80	374.88	371.50	372.14	6739	26658	1
2022.03.13	00:00:00	372.13	374.70	371.14	373.02	8345	29830	1
2022.03.13	01:00:00	373.02	376.87	373.01	374.80	7009	24025	1
2022.03.13	02:00:00	374.79	376.41	374.54	375.39	4684	10260	1
2022.03.13	03:00:00	375.40	376.16	375.18	375.92	6785	16064	1
2022.03.13	04:00:00	375.93	376.99	374.88	374.94	5481	18483	1
2022.03.13	05:00:00	375.02	375.60	374.90	374.99	2709	5785	1
2022.03.13	06:00:00	374.99	375.39	374.34	375.21	4367	11212	1
2022.03.13	07:00:00	375.24	375.72	374.09	374.46	4875	14297	1
2022.03.13	08:00:00	374.47	374.54	371.55	371.97	7939	30856	1
2022.03.13	09:00:00	371.97	372.38	370.28	371.14	8324	32893	1
2022.03.13	10:00:00	371.16	372.00	370.80	371.83	5988	18090	1
2022.03.13	11:00:00	371.83	372.96	369.99	370.76	8878	29710	1
2022.03.13	12:00:00	370.76	371.59	367.77	368.43	11065	51539	1
2022.03.13	13:00:00	368.45	372.76	368.02	370.92	11748	74150	1
2022.03.13	14:00:00	370.92	372.13	370.54	370.54	7352	26079	1
2022.03.13	15:00:00	370.55	372.45	370.31	370.63	8460	31128	1
2022.03.13	16:00:00	370.62	371.94	370.21	371.43	7485	17971	1
2022.03.13	17:00:00	371.43	372.36	370.58	371.54	7589	17696	1
2022.03.13	18:00:00	371.55	373.42	371.35	372.81	6792	17461	1
2022.03.13	19:00:00	372.81	373.29	370.73	370.93	6520	16350	1
2022.03.13	20:00:00	370.90	371.04	368.84	369.54	9499	28679	1
2022.03.13	21:00:00	369.53	371.00	368.64	370.41	6238	12667	1
2022.03.13	22:00:00	370.41	371.13	361.01	361.74	17442	93441	1
2022.03.13	23:00:00	361.70	362.85	359.53	361.06	17550	83282	1
2022.03.14	00:00:00	361.06	362.72	359.05	362.36	11504	52517	1
2022.03.14	01:00:00	362.39	364.94	362.03	363.64	9524	40330	1
2022.03.14	02:00:00	363.62	364.67	362.88	363.81	6325	24532	1
2022.03.14	03:00:00	363.80	365.11	362.80	364.78	5248	20619	1
2022.03.14	04:00:00	364.78	371.68	364.58	368.37	15416	82659	1
2022.03.14	05:00:00	368.44	369.21	367.08	367.35	6259	24105	1
2022.03.14	06:00:00	367.35	369.34	367.23	367.91	6561	21841	1
2022.03.14	07:00:00	367.92	370.20	367.75	369.39	8141	30025	1
2022.03.14	08:00:00	369.35	370.88	369.14	370.03	8020	30371	1
2022.03.14	09:00:00	370.04	371.35	369.47	369.96	7403	23732	1
2022.03.14	10:00:00	369.99	370.63	368.73	369.54	5357	23047	1
2022.03.14	11:00:00	369.54	369.77	368.01	368.35	6053	21595	1
2022.03.14	12:00:00	368.28	369.10	366.50	367.79	8170	29021	1
2022.03.14	13:00:00	367.80	369.94	366.41	368.50	10448	45863	1
2022.03.14	14:00:00	368.51	369.69	367.09	369.13	7992	30937	1
2022.03.14	15:00:00	369.12	370.20	367.02	368.08	6301	27756	1
2022.03.14	16:00:00	368.08	368.88	367.07	367.08	5832	22610	1
2022.03.14	17:00:00	367.07	367.25	364.60	365.90	9310	43908	1
2022.03.14	18:00:00	365.91	366.22	363.42	365.13	8120	36388	1
2022.03.14	19:00:00	365.14	365.88	364.31	365.52	5759	22373	1
2022.03.14	20:00:00	365.61	366.45	364.57	364.97	4558	19572	1
2022.03.14	21:00:00	364.97	366.27	364.43	366.03	4175	14647	1
2022.03.14	22:00:00	366.03	371.65	365.69	369.31	10529	53480	1
2022.03.14	23:00:00	369.32	374.00	369.31	373.27	12422	68799	1
2022.03.15	00:00:00	373.28	374.71	371.50	372.72	8829	41410	1
2022.03.15	01:00:00	372.72	373.05	367.72	368.04	10928	52764	1
2022.03.15	02:00:00	368.04	369.68	367.81	368.54	4819	26441	1
2022.03.15	03:00:00	368.54	369.26	366.21	366.98	5623	31157	1
2022.03.15	04:00:00	366.96	367.49	366.36	366.70	4336	18133	1
2022.03.15	05:00:00	366.69	366.84	365.55	366.32	4954	17869	1
2022.03.15	06:00:00	366.36	367.79	365.90	366.32	6715	24641	1
2022.03.15	07:00:00	366.32	366.33	361.35	364.00	12781	52869	1
2022.03.15	08:00:00	364.00	364.01	362.30	363.28	8816	20447	1
2022.03.15	09:00:00	363.29	364.81	362.00	364.19	8696	28789	1
2022.03.15	10:00:00	364.20	365.55	364.11	365.18	6748	22626	1
2022.03.15	11:00:00	365.18	365.96	364.23	364.95	5763	19994	1
2022.03.15	12:00:00	364.95	366.70	364.43	366.56	6372	20471	1
2022.03.15	13:00:00	366.56	366.70	363.26	365.36	8726	31668	1
2022.03.15	14:00:00	365.35	368.82	364.84	367.81	10720	44090	1
2022.03.15	15:00:00	367.82	370.17	367.47	368.29	9738	41321	1
2022.03.15	16:00:00	368.27	372.22	367.34	370.22	10960	49172	1
2022.03.15	17:00:00	370.23	370.84	369.00	370.63	6494	23600	1
2022.03.15	18:00:00	370.64	372.62	369.94	371.92	6493	24809	1
2022.03.15	19:00:00	371.91	373.99	371.78	373.09	10357	41111	1
2022.03.15	20:00:00	373.14	374.46	370.90	371.37	7809	33162	1
2022.03.15	21:00:00	371.38	373.05	370.58	372.79	5338	15491	1
2022.03.15	22:00:00	372.81	374.11	371.04	371.83	5494	21855	1
2022.03.15	23:00:00	371.84	373.29	369.91	371.51	6862	36054	1
2022.03.16	00:00:00	371.51	372.76	370.33	370.98	5572	20312	1
2022.03.16	01:00:00	370.98	375.24	370.32	373.98	7250	31078	1
2022.03.16	02:00:00	373.97	383.18	373.89	379.28	27911	145162	1
2022.03.16	03:00:00	379.28	379.82	369.17	370.42	21139	98257	1
2022.03.16	04:00:00	370.41	370.85	367.60	368.90	8254	37841	1
2022.03.16	05:00:00	368.89	370.66	368.02	369.96	5444	22078	1
2022.03.16	06:00:00	369.96	373.13	369.63	372.96	8059	33574	1
2022.03.16	07:00:00	372.97	373.05	371.00	372.34	6228	22938	1
2022.03.16	08:00:00	372.34	377.70	372.00	376.85	13239	57552	1
2022.03.16	09:00:00	376.85	379.28	376.24	377.72	11420	54583	1
2022.03.16	10:00:00	377.80	379.29	376.02	377.00	7284	27366	1
2022.03.16	11:00:00	377.00	378.97	376.21	377.42	6226	21646	1
2022.03.16	12:00:00	377.44	378.38	375.66	375.76	6248	23614	1
2022.03.16	13:00:00	375.76	377.44	374.80	377.20	7490	25781	1
2022.03.16	14:00:00	377.24	381.00	376.12	379.16	15724	65154	1
2022.03.16	15:00:00	379.16	379.87	377.78	378.35	6278	22544	1
2022.03.16	16:00:00	378.35	379.69	374.95	376.67	9816	44565	1
2022.03.16	17:00:00	376.66	378.93	375.17	377.49	6896	28647	1
2022.03.16	18:00:00	377.48	377.96	371.45	376.11	25061	101848	1
2022.03.16	19:00:00	376.11	383.75	375.33	383.11	16677	75256	1
2022.03.16	20:00:00	383.12	386.15	382.52	385.79	13889	57236	1
2022.03.16	21:00:00	385.78	386.60	383.78	384.40	6767	24542	1
2022.03.16	22:00:00	384.40	384.91	382.46	382.87	5495	20285	1
2022.03.16	23:00:00	382.87	385.91	382.23	385.25	6434	25132	1
2022.03.17	00:00:00	385.25	386.31	382.78	384.12	8702	27463	1
2022.03.17	01:00:00	384.13	385.72	381.58	384.77	6638	26410	1
2022.03.17	02:00:00	384.77	385.81	382.65	384.08	5419	18771	1
2022.03.17	03:00:00	384.08	384.17	382.75	383.33	4720	18523	1
2022.03.17	04:00:00	383.35	387.28	382.52	387.05	7421	26671	1
2022.03.17	05:00:00	387.03	388.48	385.63	385.93	10402	52704	1
2022.03.17	06:00:00	385.93	387.09	383.43	385.29	7476	38737	1
2022.03.17	07:00:00	385.28	385.77	383.25	384.61	7446	27119	1
2022.03.17	08:00:00	384.60	385.28	384.02	384.93	6065	18402	1
2022.03.17	09:00:00	384.92	385.77	384.01	385.25	5868	15617	1
2022.03.17	10:00:00	385.25	385.25	382.62	384.38	6858	30188	1
2022.03.17	11:00:00	384.35	384.99	383.26	384.79	4642	16706	1
2022.03.17	12:00:00	384.79	393.64	384.42	391.14	25878	166214	1
2022.03.17	13:00:00	391.17	393.49	389.39	390.53	13571	67989	1
2022.03.17	14:00:00	390.52	391.79	386.27	387.03	11380	58215	1
2022.03.17	15:00:00	387.02	388.80	386.74	387.45	7473	35575	1
2022.03.17	16:00:00	387.46	389.30	386.70	387.81	6876	30778	1
2022.03.17	17:00:00	387.80	388.75	385.74	388.45	6111	25930	1
2022.03.17	18:00:00	388.44	389.08	387.50	388.08	4394	14142	1
2022.03.17	19:00:00	388.09	389.87	388.01	389.40	5817	17366	1
2022.03.17	20:00:00	389.41	389.47	386.98	387.34	6087	19348	1
2022.03.17	21:00:00	387.34	389.73	387.03	389.72	5358	14047	1
2022.03.17	22:00:00	389.73	391.37	389.07	391.31	6340	20041	1
2022.03.17	23:00:00	391.27	392.00	390.06	391.74	5619	19754	1
2022.03.18	00:00:00	391.75	392.46	386.03	386.50	10408	46887	1
2022.03.18	01:00:00	386.50	387.82	385.60	387.73	7191	26030	1
2022.03.18	02:00:00	387.74	387.77	384.56	384.87	6838	32670	1
2022.03.18	03:00:00	384.86	385.65	383.71	384.82	4801	21872	1
2022.03.18	04:00:00	384.81	386.16	383.94	385.63	4178	19015	1
2022.03.18	05:00:00	385.63	387.68	385.56	387.33	5052	26521	1
2022.03.18	06:00:00	387.33	388.50	386.88	387.40	4782	19289	1
2022.03.18	07:00:00	387.40	387.83	386.21	386.76	4932	20367	1
2022.03.18	08:00:00	386.80	389.54	386.26	387.94	7402	38048	1
2022.03.18	09:00:00	387.93	388.78	385.47	385.93	5709	29295	1
2022.03.18	10:00:00	385.90	387.58	384.90	385.33	5756	31009	1
2022.03.18	11:00:00	385.25	386.02	384.01	385.61	6104	29213	1
2022.03.18	12:00:00	385.61	387.36	384.96	386.26	6097	25606	1
2022.03.18	13:00:00	386.20	388.30	385.16	388.26	6803	32512	1
2022.03.18	14:00:00	388.23	390.15	387.60	389.37	10720	54036	1
2022.03.18	15:00:00	389.40	394.53	389.18	393.02	14428	68404	1
2022.03.18	16:00:00	393.06	397.31	393.06	394.70	19027	118789	1
2022.03.18	17:00:00	394.73	398.12	394.37	396.86	10289	42625	1
2022.03.18	18:00:00	396.85	398.26	395.29	395.77	7547	30318	1
2022.03.18	19:00:00	395.77	399.72	395.23	399.04	8294	38116	1
2022.03.18	20:00:00	399.11	400.30	396.77	396.79	10188	40218	1
2022.03.18	21:00:00	396.80	398.00	395.73	396.81	5898	19478	1
2022.03.18	22:00:00	396.76	397.53	395.38	395.50	5372	13011	1
2022.03.18	23:00:00	395.50	397.73	395.50	396.91	4249	15615	1
2022.03.19	00:00:00	396.90	399.83	396.70	399.57	7762	27977	1
2022.03.19	01:00:00	399.58	400.69	397.80	399.75	8187	36526	1
2022.03.19	02:00:00	399.75	399.81	397.85	398.94	6093	18030	1
2022.03.19	03:00:00	398.94	399.63	395.81	398.17	7374	22569	1
2022.03.19	04:00:00	398.14	398.78	396.89	397.44	4515	20275	1
2022.03.19	05:00:00	397.42	398.02	396.59	397.15	4010	11229	1
2022.03.19	06:00:00	397.15	398.07	396.77	397.27	4229	8995	1
2022.03.19	07:00:00	397.26	397.26	395.01	395.39	6544	27580	1
2022.03.19	08:00:00	395.41	396.90	394.67	396.81	5489	17759	1
2022.03.19	09:00:00	396.81	399.20	396.44	399.06	6706	28422	1
2022.03.19	10:00:00	399.07	399.49	397.55	398.75	5152	19576	1
2022.03.19	11:00:00	398.75	402.80	397.98	401.04	11415	54883	1
2022.03.19	12:00:00	401.04	404.50	400.25	404.17	10921	48738	1
2022.03.19	13:00:00	404.16	406.18	401.58	402.90	13178	57110	1
2022.03.19	14:00:00	402.90	405.00	402.08	404.84	6710	27631	1
2022.03.19	15:00:00	404.85	405.53	403.00	403.10	9235	36398	1
2022.03.19	16:00:00	403.10	406.39	402.24	404.60	11317	51236	1
2022.03.19	17:00:00	404.63	404.80	401.70	402.26	8814	33877	1
2022.03.19	18:00:00	402.25	402.29	400.68	401.63	7231	26628	1
2022.03.19	19:00:00	401.63	401.97	398.70	399.20	8139	33059	1
2022.03.19	20:00:00	399.19	400.99	396.78	400.29	8223	34509	1
2022.03.19	21:00:00	400.29	402.54	400.06	400.64	5569	20659	1
2022.03.19	22:00:00	400.63	400.63	395.60	398.93	9535	44793	1
2022.03.19	23:00:00	398.92	400.50	397.77	399.71	5463	19197	1
2022.03.20	00:00:00	399.70	400.87	396.03	398.18	7280	28510	1
2022.03.20	01:00:00	398.16	398.47	393.09	395.54	9395	45251	1
2022.03.20	02:00:00	395.53	396.42	394.04	395.84	5709	25051	1
2022.03.20	03:00:00	395.84	397.49	395.20	396.35	4838	18614	1
2022.03.20	04:00:00	396.41	398.09	395.73	396.25	4786	20620	1
2022.03.20	05:00:00	397.04	397.04	395.00	396.07	2543	8177	1
2022.03.20	06:00:00	396.07	397.99	395.78	396.90	4294	16166	1
2022.03.20	07:00:00	396.90	398.29	396.39	397.04	4695	14621	1
2022.03.20	08:00:00	397.05	398.37	396.81	397.12	4517	12072	1
2022.03.20	09:00:00	397.14	397.32	392.62	395.61	8697	41306	1
2022.03.20	10:00:00	395.67	396.13	393.72	394.89	5591	18492	1
2022.03.20	11:00:00	394.83	395.42	392.50	392.96	5592	20087	1
2022.03.20	12:00:00	392.98	393.81	389.60	392.93	11808	49955	1
2022.03.20	13:00:00	392.92	393.43	390.84	391.07	6182	26718	1
2022.03.20	14:00:00	391.07	393.18	390.36	391.44	6683	25790	1
2022.03.20	15:00:00	391.45	392.87	390.01	390.20	6309	26388	1
2022.03.20	16:00:00	390.18	393.14	389.02	390.82	8674	39902	1
2022.03.20	17:00:00	390.83	391.69	386.22	387.71	11306	44794	1
2022.03.20	18:00:00	387.71	388.90	386.55	388.77	5953	19481	1
2022.03.20	19:00:00	388.76	391.64	388.20	391.61	5632	23801	1
2022.03.20	20:00:00	391.61	394.23	389.80	390.67	7907	36097	1
2022.03.20	21:00:00	390.67	393.06	389.80	392.66	4895	15946	1
2022.03.20	22:00:00	392.66	393.15	390.60	393.02	4880	17563	1
2022.03.20	23:00:00	393.03	393.07	390.16	390.73	4000	16429	1
2022.03.21	00:00:00	390.74	391.50	388.75	390.93	6200	25792	1
2022.03.21	01:00:00	390.92	392.09	389.33	389.95	4142	17876	1
2022.03.21	02:00:00	389.99	391.41	385.14	388.21	10230	57198	1
2022.03.21	03:00:00	388.22	389.54	386.35	388.86	5833	34000	1
2022.03.21	04:00:00	388.86	389.74	387.88	388.94	3694	14332	1
2022.03.21	05:00:00	388.94	390.48	388.59	390.21	3609	12913	1
2022.03.21	06:00:00	390.22	391.60	389.35	390.58	5594	22106	1
2022.03.21	07:00:00	390.59	392.66	389.73	392.44	5826	27919	1
2022.03.21	08:00:00	392.39	395.00	391.69	391.99	8122	39575	1
2022.03.21	09:00:00	391.99	394.61	390.81	394.50	7700	26390	1
2022.03.21	10:00:00	394.49	395.91	394.00	394.38	8285	32195	1
2022.03.21	11:00:00	394.39	396.17	393.66	394.26	6021	29445	1
2022.03.21	12:00:00	394.24	394.80	391.40	393.85	9010	38348	1
2022.03.21	13:00:00	393.84	397.40	393.83	394.89	10998	54017	1
2022.03.21	14:00:00	394.89	397.03	393.15	396.94	10142	46071	1
2022.03.21	15:00:00	396.94	399.16	395.74	398.70	12073	51260	1
2022.03.21	16:00:00	398.69	398.89	394.52	394.72	10678	47983	1
2022.03.21	17:00:00	394.73	397.23	394.04	397.21	7572	37216	1
2022.03.21	18:00:00	397.21	397.82	396.06	396.12	4780	17492	1
2022.03.21	19:00:00	396.16	397.76	395.75	397.75	4264	21024	1
2022.03.21	20:00:00	397.76	397.84	396.51	396.51	3799	12430	1
2022.03.21	21:00:00	396.51	397.68	395.93	397.31	5407	15652	1
2022.03.21	22:00:00	397.32	397.92	396.50	396.54	3577	12911	1
2022.03.21	23:00:00	396.55	397.12	394.76	395.81	5030	19974	1
2022.03.22	00:00:00	395.81	397.20	394.78	396.86	5392	18457	1
2022.03.22	01:00:00	396.86	397.46	396.21	397.33	4126	16843	1
2022.03.22	02:00:00	397.33	402.30	396.89	400.61	15009	93891	1
2022.03.22	03:00:00	400.61	407.18	400.60	404.90	17515	107502	1
2022.03.22	04:00:00	404.95	409.78	404.95	407.95	19555	122662	1
2022.03.22	05:00:00	407.96	409.29	406.55	407.29	8295	49903	1
2022.03.22	06:00:00	407.29	407.47	402.51	403.88	10915	55894	1
2022.03.22	07:00:00	403.90	405.40	403.25	404.99	6402	27286	1
2022.03.22	08:00:00	405.00	406.36	402.89	405.97	7750	41449	1
2022.03.22	09:00:00	406.01	406.32	404.26	404.94	5900	17290	1
2022.03.22	10:00:00	404.93	406.80	404.34	406.14	6615	23945	1
2022.03.22	11:00:00	406.13	407.83	405.51	407.40	6682	28393	1
2022.03.22	12:00:00	407.40	407.78	405.17	406.36	6404	22685	1
2022.03.22	13:00:00	406.37	408.74	405.66	407.75	10225	41216	1
2022.03.22	14:00:00	407.75	410.00	406.97	407.31	11916	54041	1
2022.03.22	15:00:00	407.30	408.30	405.74	406.07	7998	29074	1
2022.03.22	16:00:00	406.06	407.02	404.71	405.49	7069	30155	1
2022.03.22	17:00:00	405.50	406.71	405.11	405.70	4947	20186	1
2022.03.22	18:00:00	405.70	405.71	403.76	404.27	5108	17964	1
2022.03.22	19:00:00	404.29	405.37	402.21	402.35	5287	21236	1
2022.03.22	20:00:00	402.35	405.85	402.00	405.34	5471	22247	1
2022.03.22	21:00:00	405.34	407.00	405.01	406.67	4615	16552	1
2022.03.22	22:00:00	406.68	406.97	405.05	406.01	4807	18431	1
2022.03.22	23:00:00	406.01	406.08	403.01	404.05	4604	21914	1
2022.03.23	00:00:00	404.04	406.50	403.69	404.91	6393	24958	1
2022.03.23	01:00:00	404.94	404.94	400.80	403.84	7832	37913	1
2022.03.23	02:00:00	403.79	405.70	403.20	403.23	5283	23469	1
2022.03.23	03:00:00	403.21	403.49	401.57	401.64	5010	22335	1
2022.03.23	04:00:00	401.63	402.76	398.56	399.93	8596	45114	1
2022.03.23	05:00:00	399.94	400.79	397.74	400.63	6127	26222	1
2022.03.23	06:00:00	400.62	404.21	400.22	401.55	8148	49210	1
2022.03.23	07:00:00	401.55	401.60	399.53	401.29	6296	26143	1
2022.03.23	08:00:00	401.27	402.84	399.85	402.12	6044	23971	1
2022.03.23	09:00:00	402.11	402.70	401.18	402.12	4362	17874	1
2022.03.23	10:00:00	402.12	402.68	401.01	401.53	4229	17342	1
2022.03.23	11:00:00	401.51	401.76	400.18	401.03	5701	18210	1
2022.03.23	12:00:00	401.03	403.75	399.63	403.74	7535	36438	1
2022.03.23	13:00:00	403.71	404.13	401.87	402.94	8636	32921	1
2022.03.23	14:00:00	402.94	406.20	402.58	405.94	12472	47413	1
2022.03.23	15:00:00	405.96	411.87	405.96	409.47	21051	100136	1
2022.03.23	16:00:00	409.46	410.91	407.30	408.00	13040	53165	1
2022.03.23	17:00:00	408.01	408.44	402.00	402.99	12321	60593	1
2022.03.23	18:00:00	402.98	404.50	402.07	402.30	8365	35695	1
2022.03.23	19:00:00	402.30	404.56	402.01	403.31	5644	18660	1
2022.03.23	20:00:00	403.36	405.20	403.18	404.85	4172	15947	1
2022.03.23	21:00:00	404.90	405.68	403.85	405.51	4087	11348	1
2022.03.23	22:00:00	405.51	407.00	405.00	406.44	4017	15115	1
2022.03.23	23:00:00	406.38	408.86	405.53	408.36	5844	26538	1
2022.03.24	00:00:00	408.35	412.49	408.18	410.68	15167	86676	1
2022.03.24	01:00:00	410.67	411.09	407.38	408.41	8032	40543	1
2022.03.24	02:00:00	408.42	409.62	407.57	409.43	5476	19674	1
2022.03.24	03:00:00	409.42	409.74	406.26	406.44	5978	22670	1
2022.03.24	04:00:00	406.43	408.35	406.16	407.79	4943	21413	1
2022.03.24	05:00:00	407.78	410.10	407.16	409.83	5156	17671	1
2022.03.24	06:00:00	409.83	413.54	409.50	411.61	11664	52030	1
2022.03.24	07:00:00	411.60	412.00	410.40	410.50	6160	23618	1
2022.03.24	08:00:00	410.50	412.90	409.55	411.43	7469	36870	1
2022.03.24	09:00:00	411.43	412.85	409.04	410.44	7873	36294	1
2022.03.24	10:00:00	410.44	410.85	409.10	410.15	6923	23389	1
2022.03.24	11:00:00	410.16	410.88	409.26	409.67	6124	22482	1
2022.03.24	12:00:00	409.67	411.36	406.29	407.33	9371	49234	1
2022.03.24	13:00:00	407.37	408.55	404.88	408.22	10526	43888	1
2022.03.24	14:00:00	408.21	409.68	406.39	409.66	12474	72164	1
2022.03.24	15:00:00	409.65	415.71	408.84	414.11	23682	126156	1
2022.03.24	16:00:00	414.09	416.42	413.33	415.28	13006	58968	1
2022.03.24	17:00:00	415.29	416.55	413.27	413.52	8844	37615	1
2022.03.24	18:00:00	413.51	415.57	413.32	415.48	6163	28035	1
2022.03.24	19:00:00	415.48	415.48	414.03	414.26	3926	17875	1
2022.03.24	20:00:00	414.26	414.38	413.34	413.79	4232	18076	1
2022.03.24	21:00:00	413.78	414.30	412.61	414.18	4210	17976	1
2022.03.24	22:00:00	414.18	415.24	413.31	413.85	4566	15751	1
2022.03.24	23:00:00	413.88	414.52	412.95	414.08	4068	12335	1
