<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.04	08:00:00	1679.49	1681.89	1635.70	1642.29	32011	100990	1
2021.02.04	09:00:00	1642.21	1649.89	1571.11	1647.65	202464	591528	1
2021.02.04	10:00:00	1647.84	1655.53	1637.27	1644.92	65615	165748	1
2021.02.04	11:00:00	1645.05	1650.99	1615.14	1615.51	87453	220654	1
2021.02.04	12:00:00	1615.61	1647.83	1609.10	1639.05	74496	172690	1
2021.02.04	13:00:00	1639.00	1642.77	1621.32	1634.89	51054	115802	1
2021.02.04	14:00:00	1634.84	1644.00	1586.00	1594.75	92132	264913	1
2021.02.04	15:00:00	1594.82	1606.67	1557.00	1582.07	169960	449342	1
2021.02.04	16:00:00	1582.02	1635.86	1567.57	1631.54	109059	257329	1
2021.02.04	17:00:00	1631.54	1654.00	1628.00	1637.35	87370	238832	1
2021.02.04	18:00:00	1637.32	1659.84	1633.00	1659.00	57694	144943	1
2021.02.04	19:00:00	1659.01	1670.00	1641.38	1658.06	60007	140229	1
2021.02.04	20:00:00	1658.09	1677.03	1641.42	1659.66	58406	138155	1
2021.02.04	21:00:00	1659.56	1664.00	1630.00	1643.21	50899	121768	1
2021.02.04	22:00:00	1643.23	1643.97	1601.00	1626.82	73300	172620	1
2021.02.04	23:00:00	1626.82	1629.81	1588.01	1596.13	59254	152005	1
2021.02.05	00:00:00	1596.00	1624.90	1592.46	1617.33	52498	129257	1
2021.02.05	01:00:00	1617.44	1627.55	1597.25	1600.18	36109	88669	1
2021.02.05	02:00:00	1600.47	1622.94	1596.78	1620.90	44714	102662	1
2021.02.05	03:00:00	1620.90	1659.00	1616.45	1644.73	76109	224596	1
2021.02.05	04:00:00	1644.60	1648.70	1631.79	1637.19	29610	74324	1
2021.02.05	05:00:00	1637.20	1649.28	1625.30	1635.19	31916	78382	1
2021.02.05	06:00:00	1635.18	1667.99	1635.00	1649.55	49791	124715	1
2021.02.05	07:00:00	1649.55	1674.87	1649.17	1666.59	51108	134642	1
2021.02.05	08:00:00	1666.39	1681.10	1652.94	1672.65	55237	141390	1
2021.02.05	09:00:00	1672.66	1683.52	1653.46	1654.60	53430	131239	1
2021.02.05	10:00:00	1654.44	1670.88	1643.79	1647.04	48273	124061	1
2021.02.05	11:00:00	1647.22	1666.93	1645.00	1665.20	32670	77955	1
2021.02.05	12:00:00	1665.31	1681.32	1658.56	1663.42	58371	134243	1
2021.02.05	13:00:00	1663.41	1730.00	1663.27	1723.80	100149	259657	1
2021.02.05	14:00:00	1723.83	1751.93	1713.95	1739.01	122563	311486	1
2021.02.05	15:00:00	1739.00	1753.35	1723.00	1745.24	93030	216644	1
2021.02.05	16:00:00	1745.25	1767.19	1709.00	1730.12	148631	395029	1
2021.02.05	17:00:00	1730.13	1739.12	1719.48	1731.20	74954	182206	1
2021.02.05	18:00:00	1731.30	1733.85	1685.23	1687.25	99495	298219	1
2021.02.05	19:00:00	1687.26	1719.36	1684.27	1712.62	84118	201898	1
2021.02.05	20:00:00	1712.65	1726.90	1696.79	1722.60	53532	127636	1
2021.02.05	21:00:00	1722.61	1729.44	1712.43	1722.22	43544	94648	1
2021.02.05	22:00:00	1722.22	1722.28	1702.00	1703.96	45972	94275	1
2021.02.05	23:00:00	1703.96	1728.00	1702.03	1721.64	46364	94234	1
2021.02.06	00:00:00	1721.55	1748.11	1720.26	1732.46	74396	167092	1
2021.02.06	01:00:00	1732.47	1734.29	1647.09	1675.52	176852	495531	1
2021.02.06	02:00:00	1675.53	1695.00	1664.00	1683.79	104492	241672	1
2021.02.06	03:00:00	1683.69	1691.00	1666.29	1685.21	73198	168640	1
2021.02.06	04:00:00	1685.20	1685.54	1668.00	1674.21	47522	89731	1
2021.02.06	05:00:00	1674.22	1676.71	1648.17	1663.25	64416	147493	1
2021.02.06	06:00:00	1663.26	1682.61	1660.09	1680.23	49408	101231	1
2021.02.06	07:00:00	1680.49	1684.52	1673.80	1674.84	37402	84938	1
2021.02.06	08:00:00	1674.99	1712.84	1673.75	1703.02	75600	183316	1
2021.02.06	09:00:00	1703.14	1722.22	1695.00	1700.62	68736	174528	1
2021.02.06	10:00:00	1700.38	1701.73	1678.86	1695.48	58579	146968	1
2021.02.06	11:00:00	1695.48	1702.26	1677.99	1683.38	73441	190934	1
2021.02.06	12:00:00	1683.49	1692.70	1665.03	1677.71	64238	161072	1
2021.02.06	13:00:00	1677.66	1689.82	1671.95	1678.46	46631	92114	1
2021.02.06	14:00:00	1678.46	1702.19	1678.46	1690.03	56567	122801	1
2021.02.06	15:00:00	1690.04	1698.88	1675.12	1677.13	55015	109062	1
2021.02.06	16:00:00	1677.13	1698.89	1661.01	1698.64	78114	197315	1
2021.02.06	17:00:00	1698.63	1711.73	1682.00	1707.18	62271	135078	1
2021.02.06	18:00:00	1707.15	1710.77	1704.19	1709.51	10183	23914	1
2021.02.06	19:00:00	1709.51	1718.36	1697.52	1711.35	39440	98905	1
2021.02.06	20:00:00	1711.40	1713.60	1685.55	1697.39	50240	112567	1
2021.02.06	21:00:00	1697.40	1719.18	1696.28	1713.75	38441	92365	1
2021.02.06	22:00:00	1713.34	1725.32	1700.38	1705.84	34337	81388	1
2021.02.06	23:00:00	1705.84	1707.87	1672.42	1679.71	64671	164754	1
2021.02.07	00:00:00	1679.37	1695.50	1674.72	1686.52	61329	136064	1
2021.02.07	01:00:00	1686.51	1689.23	1629.00	1643.14	101907	284097	1
2021.02.07	02:00:00	1643.19	1648.55	1610.31	1629.21	109888	288758	1
2021.02.07	03:00:00	1629.20	1634.83	1616.00	1628.26	58576	141777	1
2021.02.07	04:00:00	1628.24	1634.14	1587.00	1610.30	93560	268308	1
2021.02.07	05:00:00	1610.30	1622.70	1603.11	1617.15	56362	127905	1
2021.02.07	06:00:00	1617.10	1621.50	1608.64	1612.97	38670	84378	1
2021.02.07	07:00:00	1612.97	1640.51	1608.44	1633.16	48319	125751	1
2021.02.07	08:00:00	1633.15	1649.78	1629.71	1643.20	49950	127437	1
2021.02.07	09:00:00	1643.20	1644.78	1633.00	1639.01	33936	95272	1
2021.02.07	10:00:00	1639.01	1658.25	1637.00	1640.51	44469	110334	1
2021.02.07	11:00:00	1640.51	1641.10	1616.80	1627.22	60103	157383	1
2021.02.07	12:00:00	1627.17	1632.60	1601.10	1618.53	70329	176583	1
2021.02.07	13:00:00	1618.54	1630.35	1581.00	1587.68	101333	282128	1
2021.02.07	14:00:00	1587.69	1589.00	1565.00	1573.24	113622	300985	1
2021.02.07	15:00:00	1573.39	1579.90	1524.40	1538.65	177960	589381	1
2021.02.07	16:00:00	1538.65	1557.00	1490.48	1554.48	201296	670965	1
2021.02.07	17:00:00	1554.49	1575.00	1545.45	1555.34	115968	335238	1
2021.02.07	18:00:00	1555.39	1586.86	1552.42	1580.32	66085	158897	1
2021.02.07	19:00:00	1580.33	1590.00	1561.91	1566.29	56940	135243	1
2021.02.07	20:00:00	1566.29	1584.95	1552.22	1582.39	55878	121722	1
2021.02.07	21:00:00	1582.40	1603.70	1574.18	1597.00	58822	142135	1
2021.02.07	22:00:00	1597.01	1602.00	1575.86	1600.70	43047	96959	1
2021.02.07	23:00:00	1600.61	1621.81	1598.44	1611.99	67297	162549	1
2021.02.08	00:00:00	1612.00	1632.73	1591.17	1597.50	75107	194119	1
2021.02.08	01:00:00	1597.59	1605.32	1580.00	1593.70	63368	162414	1
2021.02.08	02:00:00	1593.61	1605.83	1567.92	1573.36	53064	143377	1
2021.02.08	03:00:00	1573.31	1592.00	1566.22	1583.35	44115	118983	1
2021.02.08	04:00:00	1583.35	1622.00	1579.60	1620.00	60527	146033	1
2021.02.08	05:00:00	1620.00	1627.39	1606.70	1610.08	38782	103672	1
2021.02.08	06:00:00	1610.11	1638.00	1610.05	1633.50	46664	114388	1
2021.02.08	07:00:00	1633.59	1649.28	1625.00	1640.29	46107	109505	1
2021.02.08	08:00:00	1640.21	1653.40	1627.11	1634.87	49016	138189	1
2021.02.08	09:00:00	1634.87	1652.00	1629.04	1630.70	47914	114235	1
2021.02.08	10:00:00	1630.61	1650.68	1627.26	1650.50	35332	83741	1
2021.02.08	11:00:00	1650.50	1669.00	1650.44	1664.10	49724	132332	1
2021.02.08	12:00:00	1664.03	1735.91	1645.00	1733.36	110197	339035	1
2021.02.08	13:00:00	1733.35	1758.24	1680.79	1688.80	143618	388642	1
2021.02.08	14:00:00	1688.82	1729.80	1688.10	1715.55	87391	199265	1
2021.02.08	15:00:00	1715.56	1766.40	1709.23	1736.95	129998	293383	1
2021.02.08	16:00:00	1737.01	1782.50	1718.45	1720.03	158383	416126	1
2021.02.08	17:00:00	1720.10	1734.43	1705.45	1713.52	68994	176795	1
2021.02.08	18:00:00	1713.53	1720.93	1690.87	1702.03	51133	142843	1
2021.02.08	19:00:00	1702.02	1713.20	1692.70	1701.83	34495	90615	1
2021.02.08	20:00:00	1701.84	1741.60	1696.97	1722.77	46968	138459	1
2021.02.08	21:00:00	1723.00	1726.70	1700.00	1701.14	41432	102964	1
2021.02.08	22:00:00	1701.14	1724.82	1699.56	1719.79	36037	79500	1
2021.02.08	23:00:00	1719.79	1758.99	1710.69	1755.28	90318	227676	1
2021.02.09	00:00:00	1755.25	1777.00	1738.32	1758.87	79394	215171	1
2021.02.09	01:00:00	1758.87	1758.96	1732.06	1739.90	39492	92506	1
2021.02.09	02:00:00	1739.90	1740.00	1713.20	1728.18	39693	102457	1
2021.02.09	03:00:00	1728.18	1741.97	1715.10	1738.86	32506	83475	1
2021.02.09	04:00:00	1738.89	1755.00	1731.39	1741.00	34216	90325	1
2021.02.09	05:00:00	1740.98	1753.25	1732.24	1746.63	20746	53777	1
2021.02.09	06:00:00	1746.64	1775.00	1734.69	1774.42	45946	142745	1
2021.02.09	07:00:00	1774.41	1776.00	1744.78	1753.69	48717	132997	1
2021.02.09	08:00:00	1753.69	1820.17	1753.69	1809.00	134135	367927	1
2021.02.09	09:00:00	1808.99	1830.47	1763.41	1779.43	97407	268486	1
2021.02.09	10:00:00	1779.43	1783.65	1727.96	1738.22	77044	203556	1
2021.02.09	11:00:00	1738.02	1765.21	1736.44	1758.52	51792	141323	1
2021.02.09	12:00:00	1758.51	1773.69	1725.00	1733.76	57988	176310	1
2021.02.09	13:00:00	1733.90	1746.40	1717.30	1743.08	54410	153101	1
2021.02.09	14:00:00	1743.07	1760.89	1735.27	1760.19	35277	91791	1
2021.02.09	15:00:00	1760.23	1761.00	1743.88	1751.05	37397	102006	1
2021.02.09	16:00:00	1751.10	1765.00	1721.93	1736.78	85172	238519	1
2021.02.09	17:00:00	1736.78	1751.13	1734.10	1744.33	35306	75221	1
2021.02.09	18:00:00	1744.34	1761.43	1739.39	1754.75	34784	81961	1
2021.02.09	19:00:00	1754.74	1778.00	1746.61	1777.99	35300	82091	1
2021.02.09	20:00:00	1778.00	1797.56	1767.82	1768.75	60035	150591	1
2021.02.09	21:00:00	1768.76	1775.99	1761.11	1770.48	23796	66098	1
2021.02.09	22:00:00	1770.48	1770.49	1753.33	1767.11	24133	59204	1
2021.02.09	23:00:00	1767.11	1779.99	1749.09	1771.63	34405	84952	1
2021.02.10	00:00:00	1771.64	1800.00	1761.00	1789.44	49375	119776	1
2021.02.10	01:00:00	1789.43	1811.00	1783.08	1809.36	35281	105654	1
2021.02.10	02:00:00	1809.36	1832.40	1801.00	1814.82	59598	148261	1
2021.02.10	03:00:00	1814.81	1830.00	1802.98	1815.08	42282	106969	1
2021.02.10	04:00:00	1815.08	1819.51	1771.00	1791.28	51262	159851	1
2021.02.10	05:00:00	1791.28	1806.86	1786.77	1801.76	29332	73509	1
2021.02.10	06:00:00	1801.76	1831.76	1801.76	1807.04	46550	126939	1
2021.02.10	07:00:00	1807.00	1823.97	1805.00	1816.40	34025	99037	1
2021.02.10	08:00:00	1816.65	1848.00	1795.19	1810.17	74335	241730	1
2021.02.10	09:00:00	1810.23	1823.30	1785.00	1796.14	39238	113481	1
2021.02.10	10:00:00	1796.13	1815.21	1786.31	1798.95	41783	116730	1
2021.02.10	11:00:00	1798.98	1801.50	1775.00	1795.92	42301	116979	1
2021.02.10	12:00:00	1796.03	1796.36	1683.08	1746.37	148705	407300	1
2021.02.10	13:00:00	1746.37	1756.10	1725.20	1745.00	72670	159374	1
2021.02.10	14:00:00	1745.00	1764.99	1713.73	1724.52	85669	240382	1
2021.02.10	15:00:00	1724.52	1731.31	1680.00	1715.61	127704	304593	1
2021.02.10	16:00:00	1715.35	1739.20	1692.13	1729.10	86754	212665	1
2021.02.10	17:00:00	1729.16	1751.64	1716.36	1739.07	47376	108556	1
2021.02.10	18:00:00	1739.06	1748.00	1729.07	1743.95	32045	71209	1
2021.02.10	19:00:00	1743.95	1749.50	1721.21	1744.45	41361	97974	1
2021.02.10	20:00:00	1744.46	1746.94	1707.56	1713.47	30201	69704	1
2021.02.10	21:00:00	1713.46	1730.29	1706.51	1729.62	33640	86009	1
2021.02.10	22:00:00	1729.62	1752.99	1725.21	1751.73	22809	54990	1
2021.02.10	23:00:00	1751.52	1762.46	1737.55	1743.32	32763	84610	1
2021.02.11	00:00:00	1743.31	1752.58	1710.00	1720.29	48919	118425	1
2021.02.11	01:00:00	1720.29	1727.52	1704.21	1710.13	34645	81836	1
2021.02.11	02:00:00	1710.16	1735.59	1709.89	1735.50	19889	44256	1
2021.02.11	03:00:00	1735.51	1755.00	1731.73	1745.86	21958	54307	1
2021.02.11	04:00:00	1745.84	1751.04	1722.00	1725.28	32158	74923	1
2021.02.11	05:00:00	1725.28	1732.00	1718.86	1720.31	30656	65703	1
2021.02.11	06:00:00	1720.31	1735.52	1720.31	1728.28	20205	51841	1
2021.02.11	07:00:00	1728.27	1750.19	1728.27	1739.57	31814	85467	1
2021.02.11	08:00:00	1739.47	1756.99	1732.87	1754.61	32892	77540	1
2021.02.11	09:00:00	1754.75	1771.83	1745.70	1768.60	36476	98017	1
2021.02.11	10:00:00	1768.61	1792.09	1764.24	1787.96	42477	116659	1
2021.02.11	11:00:00	1787.97	1791.39	1762.00	1766.95	40893	122327	1
2021.02.11	12:00:00	1767.01	1795.46	1766.53	1783.16	37373	88063	1
2021.02.11	13:00:00	1783.16	1827.07	1782.18	1794.22	82799	263895	1
2021.02.11	14:00:00	1794.32	1810.00	1787.00	1800.90	39254	92305	1
2021.02.11	15:00:00	1800.90	1811.63	1790.57	1800.85	35002	90993	1
2021.02.11	16:00:00	1800.80	1815.00	1790.28	1795.23	42320	113825	1
2021.02.11	17:00:00	1795.23	1797.90	1781.16	1784.03	28393	83113	1
2021.02.11	18:00:00	1784.03	1799.30	1777.52	1798.88	26440	70934	1
2021.02.11	19:00:00	1799.00	1805.49	1790.62	1794.77	24678	62276	1
2021.02.11	20:00:00	1794.55	1814.75	1760.00	1763.63	61352	171948	1
2021.02.11	21:00:00	1763.62	1775.96	1758.00	1769.56	39233	103497	1
2021.02.11	22:00:00	1769.58	1788.48	1767.13	1783.67	21428	45937	1
2021.02.11	23:00:00	1783.77	1794.13	1776.07	1789.32	25049	58242	1
2021.02.12	00:00:00	1789.31	1812.85	1788.24	1796.61	54241	120112	1
2021.02.12	01:00:00	1796.62	1797.95	1787.40	1793.88	29315	62089	1
2021.02.12	02:00:00	1793.87	1793.87	1772.69	1779.79	26961	60373	1
2021.02.12	03:00:00	1779.80	1780.86	1766.00	1768.45	22699	53138	1
2021.02.12	04:00:00	1768.45	1768.45	1740.22	1750.88	48766	141699	1
2021.02.12	05:00:00	1750.84	1766.57	1745.33	1762.47	25999	73396	1
2021.02.12	06:00:00	1762.48	1764.10	1747.72	1763.20	26255	66482	1
2021.02.12	07:00:00	1763.20	1774.76	1757.98	1770.53	27271	65568	1
2021.02.12	08:00:00	1770.52	1780.00	1764.00	1768.70	27780	63334	1
2021.02.12	09:00:00	1768.71	1769.19	1753.04	1768.63	23419	70483	1
2021.02.12	10:00:00	1768.63	1776.70	1767.60	1770.85	20867	52859	1
2021.02.12	11:00:00	1770.84	1788.02	1770.21	1780.01	24427	66249	1
2021.02.12	12:00:00	1780.17	1786.89	1771.50	1784.64	24927	67605	1
2021.02.12	13:00:00	1784.65	1800.70	1781.05	1795.36	28591	82669	1
2021.02.12	14:00:00	1795.35	1807.89	1750.00	1762.40	82084	262047	1
2021.02.12	15:00:00	1762.39	1795.00	1762.00	1790.63	47464	141917	1
2021.02.12	16:00:00	1790.34	1834.22	1790.34	1832.37	77100	233990	1
2021.02.12	17:00:00	1832.35	1859.00	1819.65	1852.70	76370	211134	1
2021.02.12	18:00:00	1852.69	1862.33	1816.20	1833.02	75234	222948	1
2021.02.12	19:00:00	1833.03	1847.17	1831.53	1845.53	36068	81541	1
2021.02.12	20:00:00	1845.38	1867.90	1845.38	1853.51	48171	129328	1
2021.02.12	21:00:00	1853.46	1860.38	1842.21	1853.58	31808	68234	1
2021.02.12	22:00:00	1853.57	1856.89	1834.68	1856.37	24803	58168	1
2021.02.12	23:00:00	1856.31	1872.86	1831.51	1842.80	50011	135597	1
2021.02.13	00:00:00	1842.75	1867.96	1842.62	1861.90	46257	110161	1
2021.02.13	01:00:00	1861.89	1872.55	1847.60	1859.54	32895	71899	1
2021.02.13	02:00:00	1859.54	1867.75	1852.34	1867.50	25743	65461	1
2021.02.13	03:00:00	1867.52	1878.88	1857.57	1870.01	30934	82484	1
2021.02.13	04:00:00	1870.02	1872.00	1857.00	1862.23	19561	54392	1
2021.02.13	05:00:00	1862.23	1863.00	1840.51	1852.50	29618	80448	1
2021.02.13	06:00:00	1852.49	1854.47	1825.00	1843.98	28584	78918	1
2021.02.13	07:00:00	1844.04	1847.63	1806.00	1806.94	46005	134674	1
2021.02.13	08:00:00	1806.79	1830.80	1796.00	1829.21	47416	165780	1
2021.02.13	09:00:00	1829.21	1840.84	1822.62	1830.97	27905	70387	1
2021.02.13	10:00:00	1830.74	1830.74	1800.00	1800.00	48479	162487	1
2021.02.13	11:00:00	1800.16	1804.77	1764.79	1784.66	99433	291396	1
2021.02.13	12:00:00	1784.73	1812.81	1767.00	1797.32	61631	166842	1
2021.02.13	13:00:00	1797.30	1813.91	1790.71	1808.64	38645	92094	1
2021.02.13	14:00:00	1808.63	1811.84	1791.60	1810.17	33099	76800	1
2021.02.13	15:00:00	1810.18	1828.00	1807.01	1819.53	43832	121969	1
2021.02.13	16:00:00	1819.27	1827.14	1801.00	1813.26	42604	106047	1
2021.02.13	17:00:00	1813.19	1814.02	1785.00	1796.64	32932	83679	1
2021.02.13	18:00:00	1796.63	1814.44	1787.54	1804.40	31842	73623	1
2021.02.13	19:00:00	1804.37	1814.00	1795.35	1802.27	25731	56744	1
2021.02.13	20:00:00	1802.59	1805.10	1790.00	1803.00	27032	59896	1
2021.02.13	21:00:00	1803.01	1823.00	1800.41	1815.62	28384	64964	1
2021.02.13	22:00:00	1815.45	1823.00	1806.84	1818.85	15780	39542	1
2021.02.13	23:00:00	1818.84	1827.00	1813.37	1817.92	22077	56790	1
2021.02.14	00:00:00	1818.02	1835.65	1809.79	1835.14	41070	87182	1
2021.02.14	01:00:00	1835.15	1843.90	1829.18	1837.04	28901	64532	1
2021.02.14	02:00:00	1837.10	1847.47	1825.01	1828.69	25114	63653	1
2021.02.14	03:00:00	1828.69	1834.37	1810.40	1813.58	24641	71168	1
2021.02.14	04:00:00	1813.54	1823.67	1804.11	1819.55	24044	65561	1
2021.02.14	05:00:00	1819.70	1850.00	1815.94	1845.79	31452	85930	1
2021.02.14	06:00:00	1845.60	1857.67	1838.00	1841.19	46226	135658	1
2021.02.14	07:00:00	1841.20	1844.81	1832.75	1835.08	22946	62796	1
2021.02.14	08:00:00	1835.17	1846.46	1828.44	1833.55	22433	59452	1
2021.02.14	09:00:00	1833.56	1845.55	1830.63	1844.04	19999	44130	1
2021.02.14	10:00:00	1844.05	1853.99	1837.84	1841.34	25975	62429	1
2021.02.14	11:00:00	1841.34	1842.35	1831.00	1835.46	25317	63519	1
2021.02.14	12:00:00	1835.55	1849.36	1832.75	1841.88	27650	62807	1
2021.02.14	13:00:00	1841.87	1844.77	1803.30	1813.10	50206	135879	1
2021.02.14	14:00:00	1813.10	1824.00	1796.34	1809.47	40298	108213	1
2021.02.14	15:00:00	1809.46	1815.46	1785.23	1802.84	55819	144035	1
2021.02.14	16:00:00	1802.84	1814.97	1792.87	1813.46	35312	85048	1
2021.02.14	17:00:00	1813.43	1817.34	1804.50	1805.79	22061	50554	1
2021.02.14	18:00:00	1805.79	1814.95	1800.05	1809.99	22406	52011	1
2021.02.14	19:00:00	1810.00	1814.70	1798.85	1807.10	20431	49482	1
2021.02.14	20:00:00	1807.10	1823.67	1802.52	1818.99	22279	59663	1
2021.02.14	21:00:00	1818.99	1829.55	1814.13	1828.02	17149	44376	1
2021.02.14	22:00:00	1828.01	1834.76	1823.40	1825.72	18850	46607	1
2021.02.14	23:00:00	1825.72	1828.50	1802.70	1803.89	23447	67028	1
2021.02.15	00:00:00	1803.69	1816.26	1803.58	1810.01	22263	52857	1
2021.02.15	01:00:00	1810.00	1815.65	1733.73	1754.47	97422	322076	1
2021.02.15	02:00:00	1754.36	1763.00	1652.00	1720.00	196498	536301	1
2021.02.15	03:00:00	1720.00	1738.13	1696.59	1729.05	86159	209534	1
2021.02.15	04:00:00	1729.10	1729.11	1688.63	1724.99	107072	289415	1
2021.02.15	05:00:00	1724.94	1734.60	1703.70	1723.65	59915	166874	1
2021.02.15	06:00:00	1723.58	1747.97	1722.38	1737.94	54068	151634	1
2021.02.15	07:00:00	1737.94	1761.09	1736.06	1750.75	59526	152898	1
2021.02.15	08:00:00	1750.22	1771.53	1741.38	1763.90	60357	171760	1
2021.02.15	09:00:00	1763.90	1772.00	1753.00	1764.71	33428	97987	1
2021.02.15	10:00:00	1764.57	1775.64	1757.00	1773.59	37854	105857	1
2021.02.15	11:00:00	1773.60	1798.00	1771.00	1789.35	64733	189288	1
2021.02.15	12:00:00	1789.36	1813.04	1778.49	1807.80	66422	189456	1
2021.02.15	13:00:00	1807.79	1817.44	1799.12	1805.49	51987	147618	1
2021.02.15	14:00:00	1805.49	1815.42	1785.11	1788.38	60223	157879	1
2021.02.15	15:00:00	1787.98	1813.75	1787.33	1812.81	48081	118053	1
2021.02.15	16:00:00	1812.82	1837.59	1812.82	1823.31	103733	267990	1
2021.02.15	17:00:00	1823.32	1831.91	1815.08	1822.42	66386	156423	1
2021.02.15	18:00:00	1822.43	1829.13	1807.70	1809.40	51456	146110	1
2021.02.15	19:00:00	1809.48	1829.07	1809.09	1828.12	42796	109743	1
2021.02.15	20:00:00	1828.11	1839.63	1819.40	1827.81	66444	180691	1
2021.02.15	21:00:00	1827.82	1832.70	1789.26	1792.57	111007	315202	1
2021.02.15	22:00:00	1792.50	1803.26	1765.57	1801.98	161009	443787	1
2021.02.15	23:00:00	1801.85	1809.90	1772.34	1781.34	101414	252604	1
2021.02.16	00:00:00	1781.34	1786.00	1747.96	1777.71	161523	382622	1
2021.02.16	01:00:00	1777.74	1805.93	1775.27	1805.07	89882	222525	1
2021.02.16	02:00:00	1804.86	1810.43	1797.50	1802.82	68023	144058	1
2021.02.16	03:00:00	1802.82	1831.58	1800.91	1825.36	87426	265147	1
2021.02.16	04:00:00	1825.29	1831.48	1813.30	1815.87	80217	252971	1
2021.02.16	05:00:00	1816.03	1823.04	1805.12	1812.64	59537	155068	1
2021.02.16	06:00:00	1812.65	1812.96	1782.62	1799.36	87264	228128	1
2021.02.16	07:00:00	1799.36	1804.56	1787.00	1799.20	56935	123402	1
2021.02.16	08:00:00	1799.20	1812.33	1794.96	1811.82	66944	188020	1
2021.02.16	09:00:00	1811.83	1811.83	1798.93	1806.27	44164	106302	1
2021.02.16	10:00:00	1806.27	1809.00	1790.37	1797.60	50913	137985	1
2021.02.16	11:00:00	1797.60	1797.96	1780.33	1785.98	61501	154638	1
2021.02.16	12:00:00	1786.01	1831.00	1771.66	1804.20	271482	764252	1
2021.02.16	13:00:00	1804.20	1810.00	1777.00	1780.13	140996	385240	1
2021.02.16	14:00:00	1780.14	1792.39	1763.59	1785.71	133785	343220	1
2021.02.16	15:00:00	1785.72	1796.00	1775.29	1775.52	67842	167843	1
2021.02.16	16:00:00	1775.66	1784.83	1751.10	1752.62	159254	354080	1
2021.02.16	17:00:00	1752.37	1769.38	1742.97	1754.69	124407	308997	1
2021.02.16	18:00:00	1754.68	1764.03	1726.01	1759.70	151418	406470	1
2021.02.16	19:00:00	1759.69	1764.75	1751.17	1754.55	52556	131119	1
2021.02.16	20:00:00	1754.53	1754.99	1731.15	1754.40	96979	255339	1
2021.02.16	21:00:00	1754.55	1758.07	1740.28	1755.25	76095	186158	1
2021.02.16	22:00:00	1755.27	1772.66	1750.08	1770.43	45633	95199	1
2021.02.16	23:00:00	1770.44	1787.28	1767.16	1784.37	58029	181489	1
2021.02.17	00:00:00	1784.31	1789.17	1764.26	1768.74	59749	163174	1
2021.02.17	01:00:00	1768.80	1781.00	1761.05	1764.23	65693	179944	1
2021.02.17	02:00:00	1764.22	1785.00	1763.28	1773.40	69597	169906	1
2021.02.17	03:00:00	1773.40	1776.15	1744.26	1755.90	74201	189841	1
2021.02.17	04:00:00	1756.08	1765.00	1735.66	1741.32	77867	197802	1
2021.02.17	05:00:00	1741.37	1752.65	1737.10	1750.16	62346	151211	1
2021.02.17	06:00:00	1750.25	1779.16	1747.00	1775.28	95364	231942	1
2021.02.17	07:00:00	1775.28	1810.00	1772.67	1807.01	157847	360087	1
2021.02.17	08:00:00	1807.00	1813.04	1793.14	1804.26	107702	246694	1
2021.02.17	09:00:00	1804.26	1825.00	1802.02	1816.11	119777	323529	1
2021.02.17	10:00:00	1816.12	1828.00	1806.00	1812.30	97536	239181	1
2021.02.17	11:00:00	1812.48	1820.00	1808.74	1812.07	59787	132112	1
2021.02.17	12:00:00	1812.07	1852.39	1811.00	1832.52	179908	523477	1
2021.02.17	13:00:00	1832.35	1837.92	1810.21	1827.72	134127	317595	1
2021.02.17	14:00:00	1827.71	1831.61	1810.28	1822.23	86526	202081	1
2021.02.17	15:00:00	1822.12	1827.91	1807.41	1812.37	87907	240439	1
2021.02.17	16:00:00	1812.45	1829.79	1803.00	1819.61	110070	296367	1
2021.02.17	17:00:00	1819.61	1827.00	1813.56	1824.48	55461	127303	1
2021.02.17	18:00:00	1824.48	1829.99	1819.00	1823.63	56201	150425	1
2021.02.17	19:00:00	1823.63	1849.00	1821.72	1844.69	77280	198670	1
2021.02.17	20:00:00	1844.66	1848.50	1830.51	1834.99	66846	167467	1
2021.02.17	21:00:00	1834.99	1863.21	1826.78	1861.89	112423	296706	1
2021.02.17	22:00:00	1861.89	1864.26	1832.29	1839.91	85551	206087	1
2021.02.17	23:00:00	1839.90	1852.00	1832.79	1849.84	54014	129031	1
2021.02.18	00:00:00	1849.86	1878.00	1849.37	1876.54	100541	269296	1
2021.02.18	01:00:00	1876.54	1924.77	1871.84	1913.36	243892	711834	1
2021.02.18	02:00:00	1913.35	1924.77	1898.00	1915.47	105597	258971	1
2021.02.18	03:00:00	1915.48	1916.00	1893.00	1899.41	70148	170680	1
2021.02.18	04:00:00	1899.42	1907.00	1885.00	1905.00	74288	187082	1
2021.02.18	05:00:00	1905.00	1915.00	1900.88	1904.96	66378	134272	1
2021.02.18	06:00:00	1904.96	1910.81	1891.00	1900.22	59426	139067	1
2021.02.18	07:00:00	1900.22	1911.49	1882.01	1903.09	97948	244137	1
2021.02.18	08:00:00	1903.87	1917.53	1891.05	1896.96	100443	217937	1
2021.02.18	09:00:00	1896.96	1911.58	1888.00	1907.34	88595	209629	1
2021.02.18	10:00:00	1907.35	1938.50	1907.33	1923.56	136696	347531	1
