<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.27	07:00:00	31656.38	31668.52	31656.38	31667.55	22	3	1
2021.01.27	13:00:00	30562.71	30562.71	30246.70	30280.61	23110	4416	1
2021.01.27	14:00:00	30280.69	30527.48	29240.00	29583.02	254608	48317	1
2021.01.27	15:00:00	29585.22	30475.07	29390.83	30318.39	169763	33533	1
2021.01.27	16:00:00	30318.63	30945.93	30223.20	30540.43	130238	26136	1
2021.01.27	17:00:00	30540.41	30862.08	30104.90	30523.48	111272	23510	1
2021.01.27	18:00:00	30522.01	30546.32	29507.61	29727.98	121443	21236	1
2021.01.27	19:00:00	29728.10	30888.00	29721.00	30738.49	99658	18927	1
2021.01.27	20:00:00	30736.50	31592.68	30517.70	31529.80	130421	23744	1
2021.01.27	21:00:00	31531.73	31674.65	30740.58	30979.47	84970	15993	1
2021.01.27	22:00:00	30978.80	31060.91	30312.00	30528.49	73949	11462	1
2021.01.27	23:00:00	30528.46	30740.00	30082.59	30374.53	88428	15397	1
2021.01.28	00:00:00	30376.12	30734.72	29843.33	30680.57	92518	16276	1
2021.01.28	01:00:00	30680.44	30934.90	30375.80	30880.03	59611	10722	1
2021.01.28	02:00:00	30879.55	31224.56	30800.00	31030.01	84968	14749	1
2021.01.28	03:00:00	31030.00	31542.22	30925.88	31424.24	102776	17368	1
2021.01.28	04:00:00	31424.24	31600.00	31076.24	31313.81	93302	15593	1
2021.01.28	05:00:00	31313.81	31856.00	31080.00	31743.86	111019	19523	1
2021.01.28	06:00:00	31743.85	31908.04	31545.17	31595.25	102268	16482	1
2021.01.28	07:00:00	31595.35	31624.53	31150.16	31271.93	87236	15110	1
2021.02.01	12:00:00	34318.95	34351.48	33608.00	33815.43	53523	11112	1
2021.02.01	13:00:00	33816.00	34054.33	33673.57	33753.07	55279	8988	1
2021.02.01	14:00:00	33753.07	33920.00	33437.00	33568.84	71473	13320	1
2021.02.01	15:00:00	33572.98	33668.00	33173.14	33175.98	54369	9763	1
2021.02.01	16:00:00	33175.12	33633.00	33161.00	33493.03	46686	7593	1
2021.02.01	17:00:00	33493.03	34099.00	33410.85	33999.28	48078	9383	1
2021.02.01	18:00:00	33999.29	34050.00	33673.00	33759.99	36812	5920	1
2021.02.01	19:00:00	33760.00	34121.89	33722.00	33867.66	36673	5982	1
2021.02.01	20:00:00	33867.65	34083.21	33756.54	33874.92	32975	5036	1
2021.02.01	21:00:00	33874.92	33889.88	33592.14	33696.01	30827	5259	1
2021.02.01	22:00:00	33696.01	33823.71	33527.57	33579.06	32454	4528	1
2021.02.01	23:00:00	33579.06	33802.94	33458.00	33547.58	34741	6214	1
2021.02.02	00:00:00	33547.57	34200.00	33450.00	33794.58	59427	9764	1
2021.02.02	01:00:00	33794.57	33832.86	33539.00	33774.79	33194	5378	1
2021.02.02	02:00:00	33774.78	33920.31	33633.87	33689.99	33817	5352	1
2021.02.02	03:00:00	33690.58	33743.02	33540.00	33592.79	26785	3720	1
2021.02.02	04:00:00	33592.79	34000.00	33540.00	33909.71	35044	7391	1
2021.02.02	05:00:00	33908.00	34143.98	33803.76	34020.31	35263	6309	1
2021.02.02	06:00:00	34020.31	34380.00	33953.09	34333.18	44963	7972	1
2021.02.02	07:00:00	34333.49	34455.00	34170.21	34265.50	41824	7384	1
2021.02.02	08:00:00	34266.63	34719.01	34150.00	34709.73	61589	13009	1
2021.02.02	09:00:00	34709.72	35720.00	34709.72	35399.50	146826	28788	1
2021.02.02	10:00:00	35399.51	35492.73	35055.00	35257.15	52973	10288	1
2021.02.02	11:00:00	35257.15	35365.49	34738.11	34821.06	64687	12200	1
2021.02.02	12:00:00	34820.31	35070.00	34662.00	34840.74	57293	12055	1
2021.02.02	13:00:00	34840.74	35269.96	34800.00	34901.90	53059	10070	1
2021.02.02	14:00:00	34901.89	34975.44	34338.00	34844.99	64733	13396	1
2021.02.02	15:00:00	34844.99	35238.79	34581.14	34750.83	70665	15128	1
2021.02.02	16:00:00	34750.83	35262.07	34600.04	35037.94	73286	14034	1
2021.02.02	17:00:00	35037.93	35094.25	34792.00	34922.49	34632	5917	1
2021.02.02	18:00:00	34922.49	35383.00	34844.00	35306.25	43706	7072	1
2021.02.02	19:00:00	35306.24	35880.00	35213.46	35805.48	75378	14210	1
2021.02.02	20:00:00	35805.63	36041.00	35587.00	35824.24	65134	11848	1
2021.02.02	21:00:00	35829.55	35950.00	35601.25	35693.95	41723	7813	1
2021.02.02	22:00:00	35693.95	35850.00	35557.46	35620.00	32336	5522	1
2021.02.02	23:00:00	35620.00	35750.00	35500.00	35509.11	32450	5882	1
2021.02.03	00:00:00	35509.11	36296.40	35410.00	36172.74	70002	13049	1
2021.02.03	01:00:00	36174.33	36388.24	35913.19	35943.89	44134	8651	1
2021.02.03	02:00:00	35943.90	36157.40	35880.14	35920.00	30335	6176	1
2021.02.03	03:00:00	35922.50	36550.00	35913.46	36446.25	39982	7600	1
2021.02.03	04:00:00	36446.25	36915.06	36446.25	36676.53	75727	15489	1
2021.02.03	05:00:00	36676.53	36742.85	36430.00	36517.01	29507	5684	1
2021.02.03	06:00:00	36519.51	36847.10	36492.00	36593.93	40127	7433	1
2021.02.03	07:00:00	36591.22	36644.01	36263.03	36358.14	40435	7208	1
2021.02.03	08:00:00	36358.28	36358.28	35713.15	36063.73	80370	17180	1
2021.02.03	09:00:00	36063.72	36101.28	35598.79	35917.22	66473	12306	1
2021.02.03	10:00:00	35917.84	36090.00	35712.93	36030.91	35946	6399	1
2021.02.03	11:00:00	36030.92	36281.33	35905.00	36024.06	46183	8723	1
2021.02.03	12:00:00	36024.06	36382.00	35870.73	36234.49	50690	9709	1
2021.02.03	13:00:00	36234.50	36776.89	35987.48	36577.43	74154	12982	1
2021.02.03	14:00:00	36577.43	36827.07	36412.15	36594.80	46980	8402	1
2021.02.03	15:00:00	36594.81	36976.34	36582.56	36890.75	60712	10580	1
2021.02.03	16:00:00	36891.10	37273.12	36672.19	37182.48	97774	18420	1
2021.02.03	17:00:00	37182.42	37217.89	36956.34	37216.10	53103	9860	1
2021.02.03	18:00:00	37216.10	37246.89	36693.93	37153.85	63932	12790	1
2021.02.03	19:00:00	37153.85	37170.00	36819.28	36821.00	41307	8367	1
2021.02.03	20:00:00	36820.87	37104.00	36671.60	37062.66	36338	7534	1
2021.02.03	21:00:00	37062.66	37476.99	36994.07	37290.52	52670	9898	1
2021.02.03	22:00:00	37290.51	37545.98	37261.42	37308.94	42214	6351	1
2021.02.03	23:00:00	37308.90	37700.00	37300.00	37651.13	48866	9555	1
2021.02.04	00:00:00	37654.29	38235.00	37645.93	38127.05	77837	16471	1
2021.02.04	01:00:00	38134.84	38388.73	37910.30	38223.00	61074	11331	1
2021.02.04	02:00:00	38224.61	38292.08	37581.01	37954.98	63293	12533	1
2021.02.04	03:00:00	37954.99	38082.94	37400.00	37565.17	53813	10923	1
2021.02.04	04:00:00	37565.17	37845.01	37370.00	37719.97	39819	7690	1
2021.02.04	05:00:00	37719.95	37980.00	37512.83	37614.98	44305	8612	1
2021.02.04	06:00:00	37614.99	38260.00	37577.00	38113.48	55409	10454	1
2021.02.04	07:00:00	38113.49	38241.75	37825.39	37884.42	48520	9229	1
2021.02.04	08:00:00	37884.43	38833.00	37081.95	37427.23	156022	32233	1
2021.02.04	09:00:00	37435.33	37670.63	36800.00	37550.01	165010	28632	1
2021.02.04	10:00:00	37550.00	37824.60	37251.10	37653.29	54426	9280	1
2021.02.04	11:00:00	37653.28	37961.50	37350.00	37356.77	66331	13065	1
2021.02.04	12:00:00	37359.01	37800.00	37066.00	37672.49	74489	12980	1
2021.02.04	13:00:00	37670.75	37732.32	37302.00	37629.30	51705	7984	1
2021.02.04	14:00:00	37633.96	37777.00	36672.48	36840.31	91229	17774	1
2021.02.04	15:00:00	36840.00	37006.16	36233.00	36608.72	116591	23714	1
2021.02.04	16:00:00	36605.82	37016.81	36450.89	36959.03	58352	12058	1
2021.02.04	17:00:00	36959.03	37100.00	36821.00	36920.54	40483	7305	1
2021.02.04	18:00:00	36920.53	37473.39	36805.00	37163.50	60682	12009	1
2021.02.04	19:00:00	37162.83	37575.83	37003.43	37507.41	48018	8743	1
2021.02.04	20:00:00	37508.08	37859.33	37403.76	37662.80	60630	10203	1
2021.02.04	21:00:00	37662.79	37767.70	37333.90	37683.10	46050	7750	1
2021.02.04	22:00:00	37683.10	37741.00	37000.00	37292.27	51586	8737	1
2021.02.04	23:00:00	37293.01	37430.98	36867.54	36976.92	43046	6989	1
2021.02.05	00:00:00	36982.60	37278.53	36825.96	37030.23	47423	6878	1
2021.02.05	01:00:00	37030.23	37345.32	36586.68	36669.70	45171	7796	1
2021.02.05	02:00:00	36661.62	37028.93	36630.00	36983.26	43133	7666	1
2021.02.05	03:00:00	36983.25	37449.52	36936.08	37426.49	58170	10855	1
2021.02.05	04:00:00	37424.55	37574.92	37250.00	37311.66	35055	5769	1
2021.02.05	05:00:00	37311.67	37405.18	37052.09	37108.54	32321	5269	1
2021.02.05	06:00:00	37106.67	37739.37	37057.01	37422.39	55980	10558	1
2021.02.05	07:00:00	37422.72	37780.00	37422.72	37708.56	43248	7237	1
2021.02.05	08:00:00	37708.54	37867.10	37451.00	37772.46	48449	7882	1
2021.02.05	09:00:00	37772.46	37840.00	37242.67	37312.50	43703	8112	1
2021.02.05	10:00:00	37311.35	37735.41	37244.25	37451.54	46844	7512	1
2021.02.05	11:00:00	37451.54	37781.07	37443.50	37738.47	39588	5902	1
2021.02.05	12:00:00	37740.00	38219.00	37567.21	37920.96	81103	13819	1
2021.02.05	13:00:00	37920.69	38411.82	37817.50	38333.69	67658	12081	1
2021.02.05	14:00:00	38333.70	38369.31	38012.00	38139.53	61674	9925	1
2021.02.05	15:00:00	38138.15	38380.00	37900.00	38004.20	65731	11157	1
2021.02.05	16:00:00	38005.09	38199.77	37626.00	37853.09	92877	16075	1
2021.02.05	17:00:00	37853.09	38004.64	37768.24	37938.35	48962	7645	1
2021.02.05	18:00:00	37944.20	37981.50	37254.94	37453.90	64925	10395	1
2021.02.05	19:00:00	37453.90	37700.00	37250.00	37638.53	70934	13043	1
2021.02.05	20:00:00	37638.22	37812.74	37508.68	37760.09	44485	7389	1
2021.02.05	21:00:00	37760.08	37969.00	37685.08	37851.58	38226	6215	1
2021.02.05	22:00:00	37851.92	38015.72	37678.56	37823.28	41644	6679	1
2021.02.05	23:00:00	37823.28	38393.93	37785.00	38368.11	49073	8810	1
2021.02.06	00:00:00	38365.86	38937.78	38269.00	38777.84	110540	21744	1
2021.02.06	01:00:00	38779.44	39585.48	38312.23	38848.77	212261	39515	1
2021.02.06	02:00:00	38848.76	39550.00	38650.00	39422.60	114159	18850	1
2021.02.06	03:00:00	39424.27	39800.00	39218.69	39442.23	97027	16902	1
2021.02.06	04:00:00	39441.31	39441.31	39000.00	39228.77	62425	8944	1
2021.02.06	05:00:00	39228.76	39299.00	38800.23	39071.78	58879	8538	1
2021.02.06	06:00:00	39071.50	39482.85	39044.24	39311.99	58190	9455	1
2021.02.06	07:00:00	39312.87	39534.00	39200.00	39411.01	53263	7796	1
2021.02.06	08:00:00	39410.68	39768.40	39410.68	39476.02	80340	12312	1
2021.02.06	09:00:00	39476.01	39978.31	39443.84	39960.86	93088	15621	1
2021.02.06	10:00:00	39960.87	40130.40	39555.00	40097.21	105429	17871	1
2021.02.06	11:00:00	40095.48	40540.81	40077.74	40263.38	153374	27342	1
2021.02.06	12:00:00	40264.34	40510.00	39935.58	39990.40	103087	18427	1
2021.02.06	13:00:00	39990.41	40337.00	39977.59	40190.52	68408	10643	1
2021.02.06	14:00:00	40190.52	40653.68	40187.51	40337.54	91516	15319	1
2021.02.06	15:00:00	40337.54	40900.00	40235.60	40886.91	117996	20424	1
2021.02.06	16:00:00	40886.91	40992.40	40570.01	40694.17	113378	19191	1
2021.02.06	17:00:00	40694.97	40750.00	40240.69	40284.25	76562	14767	1
2021.02.06	18:00:00	40284.02	40450.00	40140.00	40356.50	18831	3345	1
2021.02.06	19:00:00	40358.48	40473.52	40030.64	40259.00	49477	9083	1
2021.02.06	20:00:00	40258.99	40258.99	39701.00	40159.00	81426	15484	1
2021.02.06	21:00:00	40159.00	40325.20	40102.71	40113.35	45446	7716	1
2021.02.06	22:00:00	40113.36	40583.00	40001.12	40094.85	60221	8273	1
2021.02.06	23:00:00	40094.85	40094.85	39100.00	39252.57	129992	23084	1
2021.02.07	00:00:00	39249.54	39666.05	38700.00	39621.67	127058	21165	1
2021.02.07	01:00:00	39622.79	39644.61	38520.25	38674.27	114067	20168	1
2021.02.07	02:00:00	38674.26	38880.87	38384.25	38799.99	110739	19081	1
2021.02.07	03:00:00	38799.99	38982.00	38611.52	38909.01	64362	10775	1
2021.02.07	04:00:00	38904.27	38904.27	37967.03	38357.99	116788	20809	1
2021.02.07	05:00:00	38357.99	38745.41	38223.29	38554.62	68848	11713	1
2021.02.07	06:00:00	38551.76	38744.73	38326.00	38569.29	51072	8884	1
2021.02.07	07:00:00	38569.30	39150.00	38450.00	39058.54	70775	13279	1
2021.02.07	08:00:00	39056.89	39596.79	39053.40	39545.48	94237	19104	1
2021.02.07	09:00:00	39545.48	39757.87	39356.00	39550.01	66832	11914	1
2021.02.07	10:00:00	39550.01	39736.00	39207.70	39395.05	58945	9997	1
2021.02.07	11:00:00	39395.05	39440.00	38823.89	39123.25	78733	14841	1
2021.02.07	12:00:00	39125.98	39350.00	38600.00	38885.90	105417	18810	1
2021.02.07	13:00:00	38885.91	39186.91	38436.76	38695.47	98496	18626	1
2021.02.07	14:00:00	38693.82	38777.00	38212.00	38274.94	99346	17814	1
2021.02.07	15:00:00	38274.95	38453.00	37600.00	37965.79	169722	31955	1
2021.02.07	16:00:00	37965.80	38296.11	37403.27	38234.12	166672	27607	1
2021.02.07	17:00:00	38234.14	38271.19	37755.00	37916.75	80610	14998	1
2021.02.07	18:00:00	37916.74	38400.00	37904.05	38283.92	56737	9416	1
2021.02.07	19:00:00	38285.02	38500.00	38031.17	38105.44	52269	10090	1
2021.02.07	20:00:00	38106.61	38547.89	37743.54	38519.99	73559	13841	1
2021.02.07	21:00:00	38520.00	38676.00	38410.00	38570.01	45585	9178	1
2021.02.07	22:00:00	38570.00	38880.00	38350.00	38836.48	51209	8207	1
2021.02.07	23:00:00	38835.34	39144.19	38750.00	38849.05	56326	9825	1
2021.02.08	00:00:00	38849.25	39185.93	38703.40	38774.60	54465	9614	1
2021.02.08	01:00:00	38774.60	38954.87	38486.90	38581.73	49102	9504	1
2021.02.08	02:00:00	38581.73	38710.00	38210.00	38308.39	50497	8672	1
2021.02.08	03:00:00	38308.40	38549.00	38050.00	38120.84	51591	10104	1
2021.02.08	04:00:00	38120.84	38720.00	38037.00	38620.72	51692	10662	1
2021.02.08	05:00:00	38620.72	38909.51	38477.00	38718.54	46374	8805	1
2021.02.08	06:00:00	38718.52	39274.00	38653.78	39067.83	58594	11028	1
2021.02.08	07:00:00	39067.83	39450.00	38929.13	39307.82	48338	9147	1
2021.02.08	08:00:00	39307.82	39404.93	39090.39	39234.09	43785	8282	1
2021.02.08	09:00:00	39233.49	39430.78	38950.00	39029.67	50212	9277	1
2021.02.08	10:00:00	39031.12	39500.00	38920.38	39484.34	44374	8390	1
2021.02.08	11:00:00	39486.23	39570.00	39370.00	39494.31	38425	6771	1
2021.02.08	12:00:00	39495.35	43880.00	39160.56	43514.99	279330	50192	1
2021.02.08	13:00:00	43514.98	45063.24	42470.00	43074.83	438289	68088	1
2021.02.08	14:00:00	43078.67	44175.41	43000.00	43642.00	189744	30387	1
2021.02.08	15:00:00	43645.89	44400.00	43409.60	43753.05	155193	25318	1
2021.02.08	16:00:00	43753.16	44380.00	43119.08	43281.16	192483	33239	1
2021.02.08	17:00:00	43281.17	43517.88	42655.00	43179.79	104457	19175	1
2021.02.08	18:00:00	43179.78	43505.60	42649.00	42770.00	76319	12143	1
2021.02.08	19:00:00	42770.01	43246.37	42703.78	43147.20	62784	10499	1
2021.02.08	20:00:00	43147.99	44340.00	42989.00	44227.39	112259	19781	1
2021.02.08	21:00:00	44227.53	44914.70	43959.34	44722.00	119783	20943	1
2021.02.08	22:00:00	44722.01	45250.00	44303.60	44767.13	138232	20583	1
2021.02.08	23:00:00	44767.18	47146.00	44663.87	46441.51	257225	39037	1
2021.02.09	00:00:00	46441.52	47664.03	46234.58	46877.02	215509	33309	1
2021.02.09	01:00:00	46877.01	46888.93	45944.04	46289.22	115942	19651	1
2021.02.09	02:00:00	46292.66	46511.70	45687.04	45840.11	80368	13481	1
2021.02.09	03:00:00	45842.11	46852.66	45617.57	46694.50	84148	13927	1
2021.02.09	04:00:00	46694.77	46989.00	46300.00	46940.00	69058	10990	1
2021.02.09	05:00:00	46939.99	47348.79	46550.00	46984.90	58429	10460	1
2021.02.09	06:00:00	46984.09	48250.00	46650.00	48211.13	135141	22564	1
2021.02.09	07:00:00	48211.35	48266.36	47500.00	47610.95	107195	17175	1
2021.02.09	08:00:00	47610.96	48164.15	46840.34	47259.99	125565	22134	1
2021.02.09	09:00:00	47259.99	47320.00	46092.02	46570.21	109764	17678	1
2021.02.09	10:00:00	46568.21	46797.46	45700.00	45800.84	118238	17086	1
2021.02.09	11:00:00	45798.17	46684.00	45730.00	46475.62	88397	13698	1
2021.02.09	12:00:00	46475.61	46870.00	45223.65	45398.66	108667	18417	1
2021.02.09	13:00:00	45399.66	46511.91	45063.31	46368.39	126457	20803	1
2021.02.09	14:00:00	46367.79	46800.00	46152.79	46704.55	81636	13286	1
2021.02.09	15:00:00	46704.55	47177.70	46383.22	46844.17	88915	14093	1
2021.02.09	16:00:00	46842.99	47214.95	46110.00	46589.23	119679	20794	1
2021.02.09	17:00:00	46588.37	47047.28	46248.13	46567.54	69099	10933	1
2021.02.09	18:00:00	46567.54	47550.89	46340.00	47110.23	83458	13334	1
2021.02.09	19:00:00	47110.23	47384.00	46825.64	47161.72	53743	7616	1
2021.02.09	20:00:00	47162.49	47600.00	46760.00	47171.37	57674	8794	1
2021.02.09	21:00:00	47171.30	47550.08	47084.99	47340.52	45998	7743	1
2021.02.09	22:00:00	47340.51	47340.52	46514.01	46930.12	70422	10326	1
2021.02.09	23:00:00	46930.08	46946.22	46257.88	46489.84	50272	7420	1
2021.02.10	00:00:00	46489.83	46987.98	46134.62	46612.91	58109	9467	1
2021.02.10	01:00:00	46612.92	46633.03	46100.00	46365.15	47550	8155	1
2021.02.10	02:00:00	46365.24	46931.81	46360.01	46389.01	46355	8355	1
2021.02.10	03:00:00	46389.01	46861.10	46235.12	46329.99	49386	9061	1
2021.02.10	04:00:00	46330.00	46425.00	45690.00	46109.82	69263	14344	1
2021.02.10	05:00:00	46114.20	46555.00	45936.00	46247.98	47634	9410	1
2021.02.10	06:00:00	46247.99	46764.00	46220.00	46613.52	42401	7061	1
2021.02.10	07:00:00	46618.66	47100.00	46510.00	46676.90	58977	11111	1
2021.02.10	08:00:00	46676.91	46950.00	46403.03	46826.61	56027	11240	1
2021.02.10	09:00:00	46827.04	47095.00	46630.58	46734.34	53435	9043	1
2021.02.10	10:00:00	46734.83	47475.00	46550.00	46778.49	94668	18631	1
2021.02.10	11:00:00	46778.49	46837.16	46388.00	46679.78	50463	9142	1
2021.02.10	12:00:00	46681.64	46685.95	44427.55	45686.24	201294	36401	1
2021.02.10	13:00:00	45686.25	46020.00	45349.42	45682.72	95238	15432	1
2021.02.10	14:00:00	45682.72	46075.10	44780.00	44993.15	143142	28939	1
2021.02.10	15:00:00	44993.48	45288.00	43770.00	44390.62	236187	41036	1
2021.02.10	16:00:00	44391.38	44972.99	43870.01	44804.00	134175	22547	1
2021.02.10	17:00:00	44804.01	45132.48	44500.00	45006.33	69326	12098	1
2021.02.10	18:00:00	45008.00	45266.85	44820.32	45154.42	55241	9162	1
2021.02.10	19:00:00	45154.41	45309.99	44513.39	45241.05	75838	13530	1
2021.02.10	20:00:00	45241.04	45300.00	44474.45	44612.00	49995	7741	1
2021.02.10	21:00:00	44612.01	45091.89	44400.00	45040.65	50594	8345	1
2021.02.10	22:00:00	45041.30	45277.99	44937.00	45267.99	33444	5734	1
2021.02.10	23:00:00	45267.99	45395.98	44820.48	44850.01	39501	6861	1
2021.02.11	00:00:00	44850.00	45098.86	44038.97	44301.00	82616	14333	1
2021.02.11	01:00:00	44301.00	44610.00	44064.26	44241.42	52368	8009	1
2021.02.11	02:00:00	44241.41	44885.52	44231.31	44806.26	32473	5245	1
2021.02.11	03:00:00	44806.25	45763.35	44725.91	45515.18	50856	8316	1
2021.02.11	04:00:00	45515.21	45781.83	44655.71	44813.09	69924	11925	1
2021.02.11	05:00:00	44813.10	45050.00	44566.40	44688.80	40139	6314	1
2021.02.11	06:00:00	44691.99	44975.32	44444.00	44620.74	36396	6119	1
2021.02.11	07:00:00	44620.73	45187.50	44620.73	44750.48	47854	8289	1
2021.02.11	08:00:00	44750.25	45170.00	44555.43	45080.82	45536	7897	1
2021.02.11	09:00:00	45080.83	45680.00	44864.00	45551.18	59637	10004	1
2021.02.11	10:00:00	45550.49	46445.58	45400.01	46311.96	96894	17276	1
2021.02.11	11:00:00	46315.01	46649.00	45926.18	46138.14	83216	14161	1
2021.02.11	12:00:00	46140.00	46700.00	46135.70	46576.69	68927	10491	1
2021.02.11	13:00:00	46576.69	48720.00	46576.69	47705.10	250062	49663	1
2021.02.11	14:00:00	47705.09	48300.00	47430.00	47984.81	106002	19343	1
2021.02.11	15:00:00	47984.81	48344.75	47664.60	48068.53	99838	17792	1
2021.02.11	16:00:00	48066.97	48450.00	47366.00	47699.10	105286	18489	1
2021.02.11	17:00:00	47699.10	47794.11	47009.15	47464.15	74066	13401	1
2021.02.11	18:00:00	47464.15	48150.00	47350.00	47779.67	69353	11774	1
2021.02.11	19:00:00	47779.67	48177.52	47637.60	47846.50	51230	8102	1
2021.02.11	20:00:00	47847.00	48810.00	47050.00	47105.58	146449	23685	1
2021.02.11	21:00:00	47105.58	47435.45	46566.84	46957.72	98408	17988	1
2021.02.11	22:00:00	46957.73	47800.00	46937.26	47779.80	52323	8796	1
2021.02.11	23:00:00	47785.84	48186.78	47650.41	48060.98	69160	10448	1
2021.02.12	00:00:00	48060.26	49278.98	47884.00	48112.24	166078	26449	1
2021.02.12	01:00:00	48112.77	48662.38	47830.08	48575.00	66616	10631	1
2021.02.12	02:00:00	48574.35	48574.36	47840.00	48048.75	48381	7437	1
2021.02.12	03:00:00	48049.75	48100.00	47500.00	47690.90	46988	7012	1
2021.02.12	04:00:00	47690.90	47690.91	46930.00	47351.14	91341	15132	1
2021.02.12	05:00:00	47351.12	47578.19	47176.39	47317.13	61561	10380	1
2021.02.12	06:00:00	47317.15	47650.00	46817.47	47460.54	70921	11322	1
2021.02.12	07:00:00	47460.55	47564.38	46978.39	47398.60	57820	8581	1
2021.02.12	08:00:00	47398.59	47800.00	47170.00	47199.99	65127	11126	1
2021.02.12	09:00:00	47200.00	47501.00	47100.00	47425.51	46825	6723	1
2021.02.12	10:00:00	47426.03	47813.00	47423.79	47482.98	48157	8032	1
2021.02.12	11:00:00	47485.67	48100.00	47370.00	47660.80	53537	8495	1
2021.02.12	12:00:00	47660.81	48075.15	47400.00	47757.00	56824	8256	1
2021.02.12	13:00:00	47757.00	48273.00	47722.41	47947.00	58812	8852	1
2021.02.12	14:00:00	47946.99	47947.00	46121.00	46598.95	155750	27422	1
2021.02.12	15:00:00	46598.94	47224.07	46571.51	47071.03	76375	13519	1
2021.02.12	16:00:00	47079.94	48100.09	47066.47	47701.90	100822	15718	1
2021.02.12	17:00:00	47700.99	48010.00	47555.00	47807.93	56707	8410	1
2021.02.12	18:00:00	47807.92	47928.45	47000.00	47360.41	81054	13341	1
2021.02.12	19:00:00	47358.66	47543.00	47162.07	47352.99	40004	5776	1
2021.02.12	20:00:00	47352.99	47756.98	47226.94	47652.74	37938	5195	1
2021.02.12	21:00:00	47650.01	48281.39	47635.19	47959.99	60718	8688	1
2021.02.12	22:00:00	47958.96	48035.95	47700.00	47937.34	30630	3605	1
2021.02.12	23:00:00	47938.10	47977.00	47245.79	47362.82	51857	8407	1
2021.02.13	00:00:00	47362.22	47696.03	47302.00	47567.22	43090	6676	1
2021.02.13	01:00:00	47567.22	47944.31	47508.00	47738.47	31817	4936	1
2021.02.13	02:00:00	47740.97	48069.40	47620.23	47959.29	34473	5496	1
2021.02.13	03:00:00	47962.96	48290.00	47789.83	47926.63	35877	6376	1
2021.02.13	04:00:00	47926.63	48020.96	47681.22	47999.38	26164	4551	1
2021.02.13	05:00:00	47998.66	48047.94	47463.78	47982.40	43539	8123	1
2021.02.13	06:00:00	47984.04	48018.91	47566.83	47811.76	36607	6407	1
2021.02.13	07:00:00	47811.75	47880.69	47010.00	47034.67	56254	11046	1
2021.02.13	08:00:00	47029.17	47580.87	46660.01	47514.19	72519	14793	1
2021.02.13	09:00:00	47514.19	47660.20	47111.96	47272.28	41925	6899	1
2021.02.13	10:00:00	47276.21	47348.00	46721.00	46774.00	64312	12910	1
2021.02.13	11:00:00	46773.08	47077.00	46300.00	46654.59	132914	21622	1
2021.02.13	12:00:00	46656.62	47280.77	46252.10	46947.11	90523	14716	1
2021.02.13	13:00:00	46945.82	47213.46	46616.51	47034.87	70723	10967	1
2021.02.13	14:00:00	47034.86	47113.72	46709.00	47002.33	51879	7892	1
2021.02.13	15:00:00	47002.02	47384.94	46943.22	47129.21	57699	10022	1
2021.02.13	16:00:00	47127.31	47462.89	46907.38	47200.76	62343	10341	1
2021.02.13	17:00:00	47200.75	47239.00	46806.14	46922.75	44146	6769	1
2021.02.13	18:00:00	46922.74	47090.00	46807.16	46861.64	33973	4523	1
2021.02.13	19:00:00	46861.64	47148.00	46770.00	46938.24	31151	4838	1
2021.02.13	20:00:00	46938.23	47043.44	46710.19	46995.47	33492	4848	1
2021.02.13	21:00:00	46996.56	47484.00	46758.26	47196.18	44088	7395	1
2021.02.13	22:00:00	47195.01	47273.66	46921.00	47117.09	25932	3678	1
2021.02.13	23:00:00	47117.09	47383.44	47080.00	47221.62	28697	4137	1
2021.02.14	00:00:00	47221.63	47775.98	47093.16	47659.81	64313	10852	1
2021.02.14	01:00:00	47659.80	47799.01	47354.38	47568.50	37673	6542	1
2021.02.14	02:00:00	47567.53	47718.75	47400.00	47472.68	32134	5601	1
2021.02.14	03:00:00	47472.69	47600.00	47301.00	47368.78	27777	4734	1
2021.02.14	04:00:00	47368.79	47740.00	47312.20	47622.00	31748	5136	1
2021.02.14	05:00:00	47621.99	49082.36	47563.03	49019.16	102076	18456	1
2021.02.14	06:00:00	49019.12	49545.64	48618.00	48867.32	132794	24392	1
2021.02.14	07:00:00	48867.94	49196.23	48621.00	48823.85	54764	9458	1
2021.02.14	08:00:00	48823.84	49137.00	48500.00	48838.62	57519	9635	1
2021.02.14	09:00:00	48838.63	49299.00	48722.37	49230.00	53637	8965	1
2021.02.14	10:00:00	49230.00	49464.37	49050.59	49129.00	64061	10473	1
2021.02.14	11:00:00	49128.99	49220.00	48847.70	49143.73	49255	7975	1
2021.02.14	12:00:00	49145.00	49875.16	49103.33	49534.41	112400	21201	1
2021.02.14	13:00:00	49534.42	49689.83	48637.00	48870.61	95625	15584	1
2021.02.14	14:00:00	48870.62	49169.00	48538.32	48851.17	71687	11278	1
2021.02.14	15:00:00	48851.16	49049.88	48200.00	48630.55	97964	16614	1
2021.02.14	16:00:00	48639.38	49200.00	48493.70	49083.26	56984	9682	1
2021.02.14	17:00:00	49083.26	49184.00	48671.56	48713.00	47955	7855	1
2021.02.14	18:00:00	48713.01	48924.58	48500.00	48825.68	45078	6687	1
